pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-04-23,80.8,2.0,5.85,"Matsui, Yuki",595879,673513,,swinging_strike,,,,,8.0,Javier Báez strikes out swinging.,R,R,L,DET,SD,S,,,0,1,2025,-1.42,-0.52,-0.27,1.85,,,,1,8,Bot,,,,,,,-2.3283676167493335,-117.5400199675558,-1.115317841654505,-12.368356692693652,27.35863852542955,-36.88298032512915,3.48,1.58,,,,79.2,2760.0,5.7,778209,553869,657757,578428,592518,593428,672359,642180,660757,54.79,,,,,,,,63,2,Sweeper,6,0,6,0,0,6,6,0,Standard,Standard,315.0,0.0,-0.053,85.7,9.4,,0.053,,6,6,0.998,0.998,29,32,30,33,1,3,2.0,1.0,3.0,3.0,4.08,-1.42,1.42,55.3,24.089617767169766,-40.64864508519563,27.518193022123068,36.25396660346628,50.135771305284194
FF,2025-04-23,92.1,2.08,5.93,"Matsui, Yuki",595879,673513,,called_strike,,,,,4.0,Javier Báez strikes out swinging.,R,R,L,DET,SD,S,,,0,0,2025,0.35,1.78,-0.65,2.53,,,,1,8,Bot,,,,,,,-7.599131338021615,-133.67832022747476,-6.520166051652609,5.990344610482402,32.75250651522277,-9.626895503744532,3.56,1.63,,,,90.8,2486.0,6.0,778209,553869,657757,578428,592518,593428,672359,642180,660757,54.52,,,,,,,,63,1,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,159.0,0.0,-0.039,,,,0.039,,6,6,0.998,0.998,29,32,30,33,1,3,2.0,1.0,3.0,3.0,0.95,0.35,-0.35,56.2,,,,,
FS,2025-04-23,81.1,2.04,5.83,"Matsui, Yuki",693307,673513,home_run,hit_into_play,,,,,6.0,Dillon Dingler homers (3) on a fly ball to left center field. Zach McKinstry scores.,R,R,L,DET,SD,X,,fly_ball,2,2,2025,0.5,0.49,0.68,2.84,,,656716.0,1,8,Bot,56.51,53.01,,,,,-3.9760568267465306,-118.00701800357712,-0.917706000377489,5.5022309357194485,25.11826689026282,-27.654762309204777,3.48,1.54,399.0,103.3,29.0,80.2,852.0,5.9,778209,553869,657757,578428,592518,593428,672359,642180,660757,54.59,0.774,1.518,2.0,1.0,0.0,3.0,6.0,62,6,Split-Finger,4,0,4,0,0,6,6,0,Standard,Standard,119.0,0.008,1.5,75.0,7.8,2.946,-1.5,103.3,4,4,0.99,0.99,29,26,30,27,1,3,2.0,1.0,3.0,3.0,3.01,0.5,-0.5,56.6,18.500700866028915,-4.479922960038256,31.250130949930817,43.33451956388896,34.92069196368353
FF,2025-04-23,90.9,2.18,5.89,"Matsui, Yuki",693307,673513,,foul,,,,,8.0,Dillon Dingler homers (3) on a fly ball to left center field. Zach McKinstry scores.,R,R,L,DET,SD,S,,,2,2,2025,0.33,1.51,-0.2,1.88,,,656716.0,1,8,Bot,,,,,,,-6.623484890043308,-132.19956724781173,-7.365615455040277,5.220259934037923,25.998177685043725,-13.018849736886516,3.48,1.54,7.0,84.9,-15.0,90.5,2353.0,5.9,778209,553869,657757,578428,592518,593428,672359,642180,660757,54.61,,,,,,,,62,5,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,158.0,0.0,0.0,75.3,7.7,,0.0,88.0,4,4,0.99,0.99,29,26,30,27,1,3,2.0,1.0,3.0,3.0,1.23,0.33,-0.33,54.6,7.9177135127653555,1.6234206440315468,46.05335766752482,33.1774939206417,28.613405486766773
FF,2025-04-23,91.8,2.18,5.92,"Matsui, Yuki",693307,673513,,ball,,,,,12.0,Dillon Dingler homers (3) on a fly ball to left center field. Zach McKinstry scores.,R,R,L,DET,SD,B,,,1,2,2025,0.28,1.5,0.23,4.05,,,656716.0,1,8,Bot,,,,,,,-5.498721534631803,-133.66786680804103,-2.1472774572919837,4.514333791124605,28.184530382053328,-13.867405215900128,3.4,1.46,,,,91.3,2376.0,5.9,778209,553869,657757,578428,592518,593428,672359,642180,660757,54.6,,,,,,,,62,4,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,162.0,0.0,0.043,,,,-0.043,,4,4,0.99,0.99,29,26,30,27,1,3,2.0,1.0,3.0,3.0,1.19,0.28,-0.28,57.6,,,,,
FS,2025-04-23,82.2,2.04,5.83,"Matsui, Yuki",693307,673513,,foul,,,,,14.0,Dillon Dingler homers (3) on a fly ball to left center field. Zach McKinstry scores.,R,R,L,DET,SD,S,,,1,1,2025,0.49,0.15,0.21,1.39,,,656716.0,1,8,Bot,,,,,,,-5.039767844139317,-119.66605677028898,-3.805385830684876,5.656994340335225,23.48877397437159,-30.17864277089459,3.48,1.54,101.0,82.5,8.0,81.6,1132.0,5.9,778209,553869,657757,578428,592518,593428,672359,642180,660757,54.63,,,,,,,,62,3,Split-Finger,4,0,4,0,0,4,4,0,Standard,Standard,129.0,0.0,-0.058,70.8,9.0,,0.058,88.0,4,4,0.99,0.99,29,26,30,27,1,3,2.0,1.0,3.0,3.0,3.22,0.49,-0.49,58.8,32.31175876496898,-15.148297730003089,39.899655120673486,38.02063193353259,43.20058885454468
ST,2025-04-23,81.2,1.92,5.95,"Matsui, Yuki",693307,673513,,ball,,,,,11.0,Dillon Dingler homers (3) on a fly ball to left center field. Zach McKinstry scores.,R,R,L,DET,SD,B,,,0,1,2025,-1.37,-0.48,-0.08,3.93,,,656716.0,1,8,Bot,,,,,,,-1.835721831293316,-118.30872392322216,2.903096567057884,-12.58116762621533,21.524673680505817,-37.44818060652674,3.53,1.64,,,,80.4,2768.0,5.6,778209,553869,657757,578428,592518,593428,672359,642180,660757,54.9,,,,,,,,62,2,Sweeper,4,0,4,0,0,4,4,0,Standard,Standard,314.0,0.0,0.02,,,,-0.02,,4,4,0.99,0.99,29,26,30,27,1,3,2.0,1.0,3.0,3.0,3.92,-1.37,1.37,60.1,,,,,
FS,2025-04-23,81.4,2.19,5.82,"Matsui, Yuki",693307,673513,,called_strike,,,,,3.0,Dillon Dingler homers (3) on a fly ball to left center field. Zach McKinstry scores.,R,R,L,DET,SD,S,,,0,0,2025,0.24,0.34,0.3,2.96,,,656716.0,1,8,Bot,,,,,,,-4.655686925740615,-118.59252395007822,-0.5448490990923809,3.059625758882197,20.628309620381703,-29.0517803017754,3.53,1.67,,,,81.2,1143.0,5.9,778209,553869,657757,578428,592518,593428,672359,642180,660757,54.62,,,,,,,,62,1,Split-Finger,4,0,4,0,0,4,4,0,Standard,Standard,118.0,0.0,-0.04,,,,0.04,,4,4,0.99,0.99,29,26,30,27,1,3,2.0,1.0,3.0,3.0,3.07,0.24,-0.24,54.8,,,,,
SL,2025-04-23,87.8,1.99,5.91,"Matsui, Yuki",656716,673513,single,hit_into_play,,,,,8.0,Zach McKinstry singles on a line drive to right fielder Oscar Gonzalez.,R,L,L,DET,SD,X,9.0,line_drive,2,2,2025,-0.27,0.95,0.02,1.58,,,,1,8,Bot,169.11,87.42,,,,,-4.203826026455697,-127.808474093236,-6.339577980807111,-2.1704377250186235,24.03262944626313,-20.647449444373507,3.3,1.5,230.0,99.5,13.0,87.6,2596.0,5.9,778209,553869,657757,578428,592518,593428,672359,642180,660757,54.58,0.94,0.906,0.9,1.0,1.0,0.0,4.0,61,5,Slider,4,0,4,0,0,4,4,0,Infield shade,Standard,173.0,0.002,0.441,69.4,7.3,1.155,-0.441,99.5,4,4,0.988,0.988,29,30,30,30,1,3,2.0,2.0,3.0,3.0,1.98,-0.27,-0.27,64.6,13.94026998482243,2.0722604299909806,42.121342291362225,35.39345339717441,28.46014864579108
FF,2025-04-23,92.2,1.78,6.03,"Matsui, Yuki",656716,673513,,ball,,,,,11.0,Zach McKinstry singles on a line drive to right fielder Oscar Gonzalez.,R,L,L,DET,SD,B,,,1,2,2025,-0.03,1.44,-1.48,3.72,,,,1,8,Bot,,,,,,,-8.144297922522528,-134.086163745468,-3.1659219717814375,1.284115095469054,27.910746643492217,-14.25309178275491,3.35,1.47,,,,91.8,2508.0,6.0,778209,553869,657757,578428,592518,593428,672359,642180,660757,54.53,,,,,,,,61,4,4-Seam Fastball,4,0,4,0,0,4,4,0,Infield shade,Standard,171.0,0.0,0.049,,,,-0.049,,4,4,0.988,0.988,29,30,30,30,1,3,2.0,2.0,3.0,3.0,1.23,-0.03,-0.03,69.1,,,,,
FS,2025-04-23,84.6,2.13,5.92,"Matsui, Yuki",656716,673513,,ball,,,,,14.0,Zach McKinstry singles on a line drive to right fielder Oscar Gonzalez.,R,L,L,DET,SD,B,,,0,2,2025,0.99,0.34,1.02,0.65,,,,1,8,Bot,,,,,,,-4.550029032105667,-123.11203823277484,-6.615719625951759,10.985839420517792,23.104334644085537,-27.62410591506424,3.35,1.45,,,,84.3,1117.0,5.9,778209,553869,657757,578428,592518,593428,672359,642180,660757,54.55,,,,,,,,61,3,Split-Finger,4,0,4,0,0,4,4,0,Infield shade,Standard,132.0,0.0,0.017,,,,-0.017,,4,4,0.988,0.988,29,30,30,30,1,3,2.0,2.0,3.0,3.0,2.83,0.99,0.99,56.2,,,,,
FS,2025-04-23,82.5,2.01,5.95,"Matsui, Yuki",656716,673513,,swinging_strike,,,,,5.0,Zach McKinstry singles on a line drive to right fielder Oscar Gonzalez.,R,L,L,DET,SD,S,,,0,1,2025,0.46,0.33,-0.11,2.63,,,,1,8,Bot,,,,,,,-5.687004672426411,-120.12125772766984,-1.6860540132788393,5.542795485650682,23.118416198390324,-28.859386834143493,3.3,1.5,,,,82.1,967.0,6.0,778209,553869,657757,578428,592518,593428,672359,642180,660757,54.54,,,,,,,,61,2,Split-Finger,4,0,4,0,0,4,4,0,Infield shade,Standard,126.0,0.0,-0.053,60.2,5.4,,0.053,,4,4,0.988,0.988,29,30,30,30,1,3,2.0,2.0,3.0,3.0,3.01,0.46,0.46,57.7,-14.844131122543768,35.08452640043425,38.052143792238944,36.27671823678621,6.442963310474652
FF,2025-04-23,91.9,1.82,6.0,"Matsui, Yuki",656716,673513,,called_strike,,,,,1.0,Zach McKinstry singles on a line drive to right fielder Oscar Gonzalez.,R,L,L,DET,SD,S,,,0,0,2025,0.53,1.31,-0.45,3.09,,,,1,8,Bot,,,,,,,-6.843037248936374,-133.65664729074808,-4.353613008024463,7.73044443992718,27.639307806102114,-15.75409793558593,3.43,1.5,,,,91.5,2383.0,6.0,778209,553869,657757,578428,592518,593428,672359,642180,660757,54.51,,,,,,,,61,1,4-Seam Fastball,4,0,4,0,0,4,4,0,Infield shade,Standard,162.0,0.0,-0.039,,,,0.039,,4,4,0.988,0.988,29,30,30,30,1,3,2.0,2.0,3.0,3.0,1.39,0.53,0.53,58.3,,,,,
FS,2025-04-23,84.2,2.19,5.91,"Matsui, Yuki",679529,673513,field_out,hit_into_play,,,,,14.0,Spencer Torkelson flies out to right fielder Oscar Gonzalez.,R,R,L,DET,SD,X,9.0,fly_ball,2,2,2025,0.47,0.53,0.89,2.41,,,,0,8,Bot,203.76,79.15,,,,,-3.928786411164495,-122.58357562529594,-2.784319629519124,5.55136027469679,23.623863831646712,-26.51710009875654,3.59,1.68,353.0,98.5,25.0,83.7,932.0,5.9,778209,553869,657757,578428,592518,593428,672359,642180,660757,54.64,0.397,0.59,0.0,1.0,0.0,0.0,5.0,60,7,Split-Finger,4,0,4,0,0,4,4,0,Strategic,Standard,130.0,-0.001,-0.234,72.9,7.5,1.024,0.234,98.5,4,4,0.989,0.989,29,25,30,26,1,3,2.0,1.0,3.0,3.0,2.68,0.47,-0.47,57.7,2.975536751891633,8.039156113887755,35.84707513846776,45.92126909383079,22.03979091053156
ST,2025-04-23,80.2,1.92,5.93,"Matsui, Yuki",679529,673513,,foul,,,,,13.0,Spencer Torkelson flies out to right fielder Oscar Gonzalez.,R,R,L,DET,SD,S,,,2,2,2025,-1.31,-0.19,-0.97,2.28,,,,0,8,Bot,,,,,,,-3.886887506873138,-116.88231765620884,-1.0651381895107752,-11.384606090237464,21.197016092937357,-33.90414068108098,3.59,1.68,124.0,94.0,7.0,79.7,2758.0,5.8,778209,553869,657757,578428,592518,593428,672359,642180,660757,54.71,,,,,,,,60,6,Sweeper,4,0,4,0,0,4,4,0,Strategic,Standard,319.0,0.0,0.0,73.5,8.7,,0.0,94.0,4,4,0.989,0.989,29,25,30,26,1,3,2.0,1.0,3.0,3.0,3.71,-1.31,1.31,56.2,30.458652248346585,-42.468050669294506,46.556870026303585,24.50812635213876,44.590846359351
FF,2025-04-23,91.9,2.11,5.96,"Matsui, Yuki",679529,673513,,ball,,,,,13.0,Spencer Torkelson flies out to right fielder Oscar Gonzalez.,R,R,L,DET,SD,B,,,1,2,2025,0.17,1.58,-1.38,2.31,,,,0,8,Bot,,,,,,,-9.125192761940903,-133.39599870842778,-6.727917123796784,4.032054861886589,29.139277703381033,-11.983834496059076,3.62,1.73,,,,91.0,2434.0,5.9,778209,553869,657757,578428,592518,593428,672359,642180,660757,54.59,,,,,,,,60,5,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,165.0,0.0,0.042,,,,-0.042,,4,4,0.989,0.989,29,25,30,26,1,3,2.0,1.0,3.0,3.0,1.13,0.17,-0.17,56.9,,,,,
FS,2025-04-23,84.8,2.06,5.98,"Matsui, Yuki",679529,673513,,foul,,,,,8.0,Spencer Torkelson flies out to right fielder Oscar Gonzalez.,R,R,L,DET,SD,S,,,1,2,2025,0.67,0.57,-0.04,1.74,,,,0,8,Bot,,,,,,,-6.192335245097163,-123.29510148658844,-4.695038272207063,8.036782018399427,24.23755229337143,-25.592931733450957,3.59,1.68,12.0,100.2,-7.0,84.3,1062.0,6.0,778209,553869,657757,578428,592518,593428,672359,642180,660757,54.49,,,,,,,,60,4,Split-Finger,4,0,4,0,0,4,4,0,Standard,Standard,139.0,0.0,0.0,74.8,8.2,,0.0,100.2,4,4,0.989,0.989,29,25,30,26,1,3,2.0,1.0,3.0,3.0,2.6,0.67,-0.67,61.2,15.86157108819654,-12.0696699614354,43.21812089758951,34.86581036626843,37.239514996920896
FS,2025-04-23,84.0,2.29,5.91,"Matsui, Yuki",679529,673513,,ball,,,,,14.0,Spencer Torkelson flies out to right fielder Oscar Gonzalez.,R,R,L,DET,SD,B,,,0,2,2025,0.72,0.01,1.1,0.52,,,,0,8,Bot,,,,,,,-4.165762951438134,-122.18235046552398,-6.049121037640557,8.0728526908368,25.280930340024963,-31.018134896622183,3.64,1.68,,,,83.3,1113.0,6.0,778209,553869,657757,578428,592518,593428,672359,642180,660757,54.51,,,,,,,,60,3,Split-Finger,4,0,4,0,0,4,4,0,Standard,Standard,125.0,0.0,0.025,,,,-0.025,,4,4,0.989,0.989,29,25,30,26,1,3,2.0,1.0,3.0,3.0,3.23,0.72,-0.72,55.2,,,,,
FS,2025-04-23,83.9,2.2,5.93,"Matsui, Yuki",679529,673513,,swinging_strike,,,,,8.0,Spencer Torkelson flies out to right fielder Oscar Gonzalez.,R,R,L,DET,SD,S,,,0,1,2025,0.74,0.73,-0.2,1.66,,,,0,8,Bot,,,,,,,-6.965513903661284,-121.879813976208,-4.8043858383392095,8.846959067528768,26.0044485160835,-24.086082364543778,3.59,1.68,,,,82.9,1132.0,5.9,778209,553869,657757,578428,592518,593428,672359,642180,660757,54.61,,,,,,,,60,2,Split-Finger,4,0,4,0,0,4,4,0,Standard,Standard,126.0,0.0,-0.055,70.2,8.4,,0.055,,4,4,0.989,0.989,29,25,30,26,1,3,2.0,1.0,3.0,3.0,2.54,0.74,-0.74,55.2,27.3080486179475,-28.53225036200215,47.322066338800006,32.24652797215415,42.962187477503335
FS,2025-04-23,82.2,2.2,5.9,"Matsui, Yuki",679529,673513,,called_strike,,,,,12.0,Spencer Torkelson flies out to right fielder Oscar Gonzalez.,R,R,L,DET,SD,S,,,0,0,2025,0.75,-0.03,0.88,2.65,,,,0,8,Bot,,,,,,,-4.412533828903057,-119.64017674223754,-0.7862034016848114,8.0988391379595,23.240066795969778,-32.477942038638965,3.63,1.65,,,,81.4,1301.0,5.8,778209,553869,657757,578428,592518,593428,672359,642180,660757,54.72,,,,,,,,60,1,Split-Finger,4,0,4,0,0,4,4,0,Standard,Standard,125.0,0.0,-0.04,,,,0.04,,4,4,0.989,0.989,29,25,30,26,1,3,2.0,1.0,3.0,3.0,3.4,0.75,-0.75,57.5,,,,,
SL,2025-04-21,86.4,2.12,5.8,"Matsui, Yuki",669234,673513,field_out,hit_into_play,,,,,4.0,"Justyn-Henry Malloy grounds out, third baseman Manny Machado to first baseman Gavin Sheets.",R,R,L,DET,SD,X,5.0,ground_ball,2,2,2025,-0.07,0.5,-0.43,2.28,656716.0,,679529.0,2,8,Bot,103.68,166.38,,,,,-5.884989183473792,-125.90859007324936,-3.277664253534747,0.2256255516849747,21.848168811194498,-26.43438913189799,3.55,1.66,61.0,90.8,3.0,86.3,2691.0,5.8,778228,455117,657757,578428,592518,593428,656582,642180,665487,54.66,0.434,0.415,0.0,1.0,0.0,0.0,4.0,75,6,Slider,6,4,6,4,4,6,6,4,Standard,Standard,153.0,-0.014,-0.239,71.2,6.8,0.508,0.239,90.8,2,2,0.943,0.943,29,25,30,25,1,1,3.0,1.0,2.0,1.0,2.51,-0.07,0.07,53.7,13.80503213037488,-1.5764620020228477,39.983780517764224,32.226065071406204,33.89703299443248
FF,2025-04-21,92.3,2.21,5.92,"Matsui, Yuki",669234,673513,,foul,,,,,3.0,"Justyn-Henry Malloy grounds out, third baseman Manny Machado to first baseman Gavin Sheets.",R,R,L,DET,SD,S,,,2,2,2025,0.79,1.86,0.38,3.2,656716.0,,679529.0,2,8,Bot,,,,,,,-6.298637160415003,-134.1090424760485,-5.007212471793057,10.967133023338928,33.78926760097228,-8.909285315264007,3.55,1.66,176.0,82.1,66.0,90.8,2565.0,5.8,778228,455117,657757,578428,592518,593428,656582,642180,665487,54.67,,,,,,,,75,5,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,159.0,0.0,0.0,73.0,6.8,,0.0,88.0,2,2,0.943,0.943,29,25,30,25,1,1,3.0,1.0,2.0,1.0,0.86,0.79,-0.79,59.4,22.138763318335975,6.464356795967908,37.28249679875519,41.609511354525786,26.950510676835872
SL,2025-04-21,87.0,1.96,5.86,"Matsui, Yuki",669234,673513,,called_strike,,,,,14.0,"Justyn-Henry Malloy grounds out, third baseman Manny Machado to first baseman Gavin Sheets.",R,R,L,DET,SD,S,,,2,1,2025,0.08,0.72,1.12,1.97,656716.0,,679529.0,2,8,Bot,,,,,,,-2.1490819349825414,-126.6845710293984,-4.6433334652255045,1.245452891623012,23.775584618305537,-23.745117059839373,3.58,1.58,,,,86.5,2654.0,5.8,778228,455117,657757,578428,592518,593428,656582,642180,665487,54.74,,,,,,,,75,4,Slider,6,4,6,4,4,6,6,4,Standard,Standard,165.0,0.0,-0.053,,,,0.053,,2,2,0.943,0.943,29,25,30,25,1,1,3.0,1.0,2.0,1.0,2.27,0.08,-0.08,55.6,,,,,
FS,2025-04-21,85.1,2.17,5.84,"Matsui, Yuki",669234,673513,,ball,,,,,14.0,"Justyn-Henry Malloy grounds out, third baseman Manny Machado to first baseman Gavin Sheets.",R,R,L,DET,SD,B,,,1,1,2025,1.18,0.17,0.8,0.65,656716.0,,679529.0,2,8,Bot,,,,,,,-5.530745227877171,-123.84758969157326,-6.2778585573403465,13.171417625745216,19.857149449832356,-29.508509497695865,3.54,1.6,,,,85.1,1094.0,5.9,778228,455117,657757,578428,592518,593428,656582,642180,665487,54.63,,,,,,,,75,3,Split-Finger,6,4,6,4,4,6,6,4,Standard,Standard,128.0,0.0,0.032,,,,-0.032,,2,2,0.943,0.943,29,25,30,25,1,1,3.0,1.0,2.0,1.0,2.92,1.18,-1.18,56.3,,,,,
FF,2025-04-21,93.0,2.12,5.92,"Matsui, Yuki",669234,673513,,foul,,,,,6.0,"Justyn-Henry Malloy grounds out, third baseman Manny Machado to first baseman Gavin Sheets.",R,R,L,DET,SD,S,,,1,0,2025,0.44,1.63,0.4,2.57,656716.0,,679529.0,2,8,Bot,,,,,,,-5.342965687133728,-135.07735345581622,-6.165161598018156,6.789181207572836,37.36394384334579,-11.156485895219022,3.55,1.66,223.0,71.6,33.0,91.2,2456.0,5.9,778228,455117,657757,578428,592518,593428,656582,642180,665487,54.55,,,,,,,,75,2,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,155.0,0.0,-0.035,68.8,7.0,,0.035,88.0,2,2,0.943,0.943,29,25,30,25,1,1,3.0,1.0,2.0,1.0,1.07,0.44,-0.44,54.6,7.669911549459552,9.924138623293745,39.97554231907955,41.607353574123216,20.559282514182417
FS,2025-04-21,83.8,2.14,5.9,"Matsui, Yuki",669234,673513,,ball,,,,,14.0,"Justyn-Henry Malloy grounds out, third baseman Manny Machado to first baseman Gavin Sheets.",R,R,L,DET,SD,B,,,0,0,2025,0.96,0.58,0.72,0.85,656716.0,,679529.0,2,8,Bot,,,,,,,-5.101419708225093,-121.81811142871877,-6.319301179751071,10.536123411695156,23.903971759301783,-25.389879334727937,3.5,1.59,,,,83.0,1107.0,5.8,778228,455117,657757,578428,592518,593428,656582,642180,665487,54.71,,,,,,,,75,1,Split-Finger,6,4,6,4,4,6,6,4,Standard,Standard,125.0,0.0,0.008,,,,-0.008,,2,2,0.943,0.943,29,25,30,25,1,1,3.0,1.0,2.0,1.0,2.68,0.96,-0.96,54.8,,,,,
FS,2025-04-21,83.5,1.92,5.89,"Matsui, Yuki",682985,673513,field_out,hit_into_play,,,,,5.0,"Riley Greene grounds out, second baseman Jose Iglesias to pitcher Yuki Matsui. Zach McKinstry to 3rd.",R,L,L,DET,SD,X,4.0,ground_ball,2,2,2025,0.73,0.62,0.23,2.9,,656716.0,,1,8,Bot,155.87,157.76,,,,,-5.288952902060399,-121.614362022297,-1.6916192117014548,8.303282214224986,23.23471973409002,-25.870205782372956,3.59,1.7,51.0,97.7,0.0,83.2,1243.0,6.0,778228,455117,657757,578428,592518,593428,656582,642180,665487,54.52,0.369,0.332,0.0,1.0,0.0,0.0,4.0,73,6,Split-Finger,6,4,6,4,4,6,6,4,Infield shade,Standard,140.0,-0.007,-0.214,74.5,6.7,0.399,0.214,97.7,2,2,0.948,0.948,29,24,30,25,1,4,3.0,1.0,2.0,1.0,2.63,0.73,0.73,59.4,15.277251889836158,3.44488918821893,40.6325505635095,29.738008672217298,32.54518318197772
FF,2025-04-21,92.2,1.89,5.97,"Matsui, Yuki",682985,673513,,foul,,,,,8.0,"Riley Greene grounds out, second baseman Jose Iglesias to pitcher Yuki Matsui. Zach McKinstry to 3rd.",R,L,L,DET,SD,S,,,2,2,2025,0.47,1.56,0.1,1.86,,656716.0,,1,8,Bot,,,,,,,-5.527887964911845,-134.08512054941738,-7.990781985067804,6.804320944368434,25.84983224375705,-11.820667551248969,3.59,1.7,232.0,82.4,52.0,91.9,2386.0,5.9,778228,455117,657757,578428,592518,593428,656582,642180,665487,54.58,,,,,,,,73,5,4-Seam Fastball,6,4,6,4,4,6,6,4,Infield shade,Standard,158.0,0.0,0.0,69.0,7.3,,0.0,88.0,2,2,0.948,0.948,29,24,30,25,1,4,3.0,1.0,2.0,1.0,1.1,0.47,0.47,61.6,11.136814739372632,-4.027033158926444,51.96843962530611,31.276053314744672,29.882935322365945
ST,2025-04-21,81.3,1.74,6.0,"Matsui, Yuki",682985,673513,,ball,,,,,11.0,"Riley Greene grounds out, second baseman Jose Iglesias to pitcher Yuki Matsui. Zach McKinstry to 3rd.",R,L,L,DET,SD,B,,,1,2,2025,-0.84,0.08,-1.34,3.34,,656716.0,,1,8,Bot,,,,,,,-5.255379315647582,-118.34073249838237,0.4836074788409887,-6.856717075916612,22.83552162749294,-31.75516070820286,3.49,1.53,,,,80.4,2813.0,5.7,778228,455117,657757,578428,592518,593428,656582,642180,665487,54.81,,,,,,,,73,4,Sweeper,6,4,6,4,4,6,6,4,Infield shade,Standard,312.0,0.0,0.029,,,,-0.029,,2,2,0.948,0.948,29,24,30,25,1,4,3.0,1.0,2.0,1.0,3.37,-0.84,-0.84,62.9,,,,,
SL,2025-04-21,88.5,2.06,5.91,"Matsui, Yuki",682985,673513,,ball,,,,,13.0,"Riley Greene grounds out, second baseman Jose Iglesias to pitcher Yuki Matsui. Zach McKinstry to 3rd.",R,L,L,DET,SD,B,,,0,2,2025,0.08,0.74,0.0,1.35,,656716.0,,1,8,Bot,,,,,,,-5.139057424918283,-128.82069585378562,-6.613912185256185,1.7944545042757951,23.319064385022276,-22.867659469351334,3.53,1.58,,,,88.1,2662.0,5.7,778228,455117,657757,578428,592518,593428,656582,642180,665487,54.75,,,,,,,,73,3,Slider,6,4,6,4,4,6,6,4,Infield shade,Standard,161.0,0.0,0.012,,,,-0.012,,2,2,0.948,0.948,29,24,30,25,1,4,3.0,1.0,2.0,1.0,2.14,0.08,0.08,56.0,,,,,
SL,2025-04-21,87.8,1.94,5.9,"Matsui, Yuki",682985,673513,,swinging_strike,,,,,13.0,"Riley Greene grounds out, second baseman Jose Iglesias to pitcher Yuki Matsui. Zach McKinstry to 3rd.",R,L,L,DET,SD,S,,,0,1,2025,0.17,0.71,-0.61,1.47,,656716.0,,1,8,Bot,,,,,,,-6.467809815728523,-127.71117098191482,-6.062053767894246,3.063864124270435,23.54679248299288,-23.426305603797942,3.59,1.7,,,,87.3,2596.0,5.7,778228,455117,657757,578428,592518,593428,656582,642180,665487,54.75,,,,,,,,73,2,Slider,6,4,6,4,4,6,6,4,Infield shade,Standard,154.0,0.0,-0.047,72.9,7.8,,0.047,,2,2,0.948,0.948,29,24,30,25,1,4,3.0,1.0,2.0,1.0,2.23,0.17,0.17,54.8,21.426052329368737,-4.718226685499885,40.72485942834391,40.433375516869,37.37059758626174
