pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2025-04-19,84.5,-2.33,6.15,"Sasaki, Roki",592626,808963,,called_strike,,,,,4,Joc Pederson strikes out swinging.,R,L,R,TEX,LAD,S,,,1,1,2025,0.18,-0.19,-0.36,2.49,,,,1,2,Bot,,,,,,,4.303031751224899,-123.02234711075542,-1.783537054224873,0.9345867825782312,25.60538834563897,-33.9019410260062,3.44,1.7,,,,85.5,540,7.0,778251,669257,518692,669242,571970,605141,624424,681624,606192,53.46,,,,,,,,11,3,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,315,0.0,-0.064,,,,0.064,,0,0,0.527,0.527,23,33,24,33,1,0,7.0,1.0,7.0,3.0,3.39,-0.18,0.18,44.8,,,,,
SL,2025-04-19,82.2,-2.58,6.02,"Sasaki, Roki",592626,808963,,ball,,,,,13,Joc Pederson strikes out swinging.,R,L,R,TEX,LAD,B,,,0,1,2025,0.43,-0.51,-1.59,1.28,,,,1,2,Bot,,,,,,,1.4334973764884382,-119.68723283120865,-3.216743448526996,3.8528688022844753,24.42811763387062,-36.65191772634594,3.25,1.6,,,,83.2,1862,7.0,778251,669257,518692,669242,571970,605141,624424,681624,606192,53.48,,,,,,,,11,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,44,0.0,0.028,,,,-0.028,,0,0,0.527,0.527,23,33,24,33,1,0,7.0,1.0,7.0,3.0,3.9,-0.43,0.43,42.9,,,,,
FF,2025-04-19,95.5,-2.57,6.14,"Sasaki, Roki",592626,808963,,called_strike,,,,,4,Joc Pederson strikes out swinging.,R,L,R,TEX,LAD,S,,,0,0,2025,-1.16,1.22,-0.66,2.69,,,,1,2,Bot,,,,,,,7.704288693473761,-138.80425873795258,-6.243160041720122,-16.659756305964752,30.92312805607979,-15.18750303820276,3.49,1.69,,,,96.3,2156,6.8,778251,669257,518692,669242,571970,605141,624424,681624,606192,53.7,,,,,,,,11,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,234,0.0,-0.039,,,,0.039,,0,0,0.527,0.527,23,33,24,33,1,0,7.0,1.0,7.0,3.0,1.29,1.16,-1.16,38.3,,,,,
FF,2025-04-19,94.4,-2.46,6.06,"Sasaki, Roki",666969,808963,field_out,hit_into_play,,,,,9,"Adolis García grounds out, second baseman Tommy Edman to first baseman Freddie Freeman.",R,R,R,TEX,LAD,X,4.0,ground_ball,0,0,2025,-0.92,1.3,0.41,1.74,,,,0,2,Bot,130.75,123.65,,,,,9.613113786716394,-136.84594422752917,-8.508986669406655,-13.696537913464796,31.27278869849657,-14.004379975929355,3.33,1.59,155.0,110.3,2.0,95.3,2050,7.1,778251,669257,518692,669242,571970,605141,624424,681624,606192,53.41,0.591,0.55,0.0,1.0,0.0,0.0,4.0,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,236,-0.023,-0.262,78.2,7.4,0.662,0.262,110.3,0,0,0.55,0.55,23,32,24,32,1,0,7.0,1.0,7.0,1.0,1.28,0.92,0.92,40.5,-0.6243854997428557,9.128482137825998,34.46978182290092,37.8004139769094,30.273547924407133
SL,2025-04-19,81.6,-2.43,6.1,"Sasaki, Roki",669701,808963,strikeout,swinging_strike,,,,,14,Josh Smith strikes out swinging.,R,L,R,TEX,LAD,S,2.0,,3,2,2025,0.71,-0.26,0.2,0.93,,,,2,1,Bot,,,,,,,4.60081661011374,-118.7117201131611,-4.551502998978567,5.756818670203922,24.17413147282202,-33.88539419950573,3.18,1.45,,,,82.4,1771,7.0,778251,669257,518692,669242,571970,605141,624424,681624,606192,53.52,,0.0,0.0,1.0,0.0,0.0,,6,6,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,31,-0.01,-0.329,68.1,8.0,,0.329,,0,0,0.51,0.51,23,27,24,28,1,0,7.0,6.0,7.0,1.0,3.7,-0.71,0.71,43.5,22.25912180741841,-23.203062502131687,38.72840631579632,36.223434942991304,43.39445004675913
FS,2025-04-19,84.9,-2.41,6.12,"Sasaki, Roki",669701,808963,,ball,,,,,13,Josh Smith strikes out swinging.,R,L,R,TEX,LAD,B,,,2,2,2025,-0.51,-0.82,-0.39,0.66,,,,2,1,Bot,,,,,,,5.857412810100715,-123.32892012244312,-4.748035731562827,-6.489303778280321,28.075435430561257,-39.58215290021055,3.28,1.53,,,,85.6,474,7.2,778251,669257,518692,669242,571970,605141,624424,681624,606192,53.35,,,,,,,,6,5,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,305,0.0,0.104,,,,-0.104,,0,0,0.51,0.51,23,27,24,28,1,0,7.0,6.0,7.0,1.0,4.03,0.51,-0.51,44.2,,,,,
FF,2025-04-19,94.1,-2.41,6.09,"Sasaki, Roki",669701,808963,,called_strike,,,,,7,Josh Smith strikes out swinging.,R,L,R,TEX,LAD,S,,,2,1,2025,-0.97,1.24,-0.5,1.89,,,,2,1,Bot,,,,,,,7.185637218624643,-136.66219551247264,-7.993053656664797,-13.762576177868496,30.53293718959066,-15.061772327475236,3.29,1.52,,,,95.0,1985,6.9,778251,669257,518692,669242,571970,605141,624424,681624,606192,53.57,,,,,,,,6,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,231,0.0,-0.076,,,,0.076,,0,0,0.51,0.51,23,27,24,28,1,0,7.0,6.0,7.0,1.0,1.35,0.97,-0.97,44.0,,,,,
SL,2025-04-19,80.7,-2.4,6.1,"Sasaki, Roki",669701,808963,,ball,,,,,14,Josh Smith strikes out swinging.,R,L,R,TEX,LAD,B,,,1,1,2025,0.88,-0.49,0.17,0.52,,,,2,1,Bot,,,,,,,4.074942423224441,-117.2502383881816,-4.712165038487879,7.1088274980812765,26.340290034381717,-35.853637486167436,3.33,1.52,,,,81.0,1702,7.0,778251,669257,518692,669242,571970,605141,624424,681624,606192,53.46,,,,,,,,6,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,40,0.0,0.057,,,,-0.057,,0,0,0.51,0.51,23,27,24,28,1,0,7.0,6.0,7.0,1.0,4.06,-0.88,0.88,44.3,,,,,
SL,2025-04-19,78.7,-2.39,6.14,"Sasaki, Roki",669701,808963,,ball,,,,,13,Josh Smith strikes out swinging.,R,L,R,TEX,LAD,B,,,0,1,2025,0.81,-0.36,-1.04,2.01,,,,2,1,Bot,,,,,,,1.436243150816063,-114.5967564427186,-1.4081116032996095,6.7675975126331895,23.80571256981066,-35.23304521044807,3.06,1.54,,,,79.3,1764,6.9,778251,669257,518692,669242,571970,605141,624424,681624,606192,53.58,,,,,,,,6,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,45,0.0,0.028,,,,-0.028,,0,0,0.51,0.51,23,27,24,28,1,0,7.0,6.0,7.0,1.0,4.07,-0.81,0.81,45.5,,,,,
FF,2025-04-19,93.2,-2.34,6.15,"Sasaki, Roki",669701,808963,,foul,,,,,5,Josh Smith strikes out swinging.,R,L,R,TEX,LAD,S,,,0,0,2025,-0.93,1.31,0.12,2.49,,,,2,1,Bot,,,,,,,8.44984267626103,-135.30306695430468,-6.469939511935258,-13.380573867326705,32.98038054848354,-14.847920600327027,3.18,1.45,188.0,69.7,49.0,93.5,2023,6.9,778251,669257,518692,669242,571970,605141,624424,681624,606192,53.62,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,229,0.0,-0.045,71.3,6.8,,0.045,88.0,0,0,0.51,0.51,23,27,24,28,1,0,7.0,6.0,7.0,1.0,1.35,0.93,-0.93,41.3,5.766635275240212,-9.458391867599063,33.905126379328735,36.13560441163228,33.219356424414826
FF,2025-04-19,93.4,-2.45,6.12,"Sasaki, Roki",608369,808963,field_out,hit_into_play,,,,,2,Corey Seager flies out sharply to center fielder Andy Pages.,R,L,R,TEX,LAD,X,8.0,fly_ball,0,0,2025,-0.75,1.1,-0.02,3.45,,,,1,1,Bot,75.78,50.77,,,,,7.947772503005526,-135.76335828026424,-3.5039589577241186,-11.0189306436042,31.26642872447717,-18.071494426812105,3.56,1.55,386.0,103.7,34.0,94.0,1986,6.8,778251,669257,518692,669242,571970,605141,624424,681624,606192,53.7,0.729,1.441,0.0,1.0,0.0,0.0,6.0,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,224,-0.016,-0.257,71.4,5.7,2.832,0.257,103.7,0,0,0.526,0.526,23,31,24,31,1,0,7.0,1.0,7.0,1.0,1.53,0.75,-0.75,38.7,13.216225538019051,12.364562426972045,26.125408787212457,38.66420430579611,28.108143967614833
FF,2025-04-19,92.6,-2.36,6.1,"Sasaki, Roki",543760,808963,field_out,hit_into_play,,,,,6,Marcus Semien lines out to right fielder Teoscar Hernández.,R,R,R,TEX,LAD,X,9.0,line_drive,1,0,2025,-0.75,1.3,0.57,2.36,,,,0,1,Bot,168.76,72.11,,,,,9.235411301174231,-134.37144267770512,-6.586716618200806,-11.21990543892566,31.411514122637392,-15.104895213432794,3.32,1.61,332.0,95.4,21.0,93.3,2152,7.0,778251,669257,518692,669242,571970,605141,624424,681624,606192,53.48,0.249,0.291,0.0,1.0,0.0,0.0,3.0,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,225,-0.021,-0.302,69.6,7.5,0.471,0.302,95.4,0,0,0.547,0.547,23,34,24,35,1,0,7.0,1.0,7.0,1.0,1.39,0.75,0.75,42.7,17.31449374529409,8.83486365663008,33.131751812633304,39.70567590692492,26.261327975732883
FF,2025-04-19,92.3,-2.45,6.14,"Sasaki, Roki",543760,808963,,ball,,,,,11,Marcus Semien lines out to right fielder Teoscar Hernández.,R,R,R,TEX,LAD,B,,,0,0,2025,-0.75,1.26,-0.07,3.64,,,,0,1,Bot,,,,,,,7.8041790006703184,-134.12394681521283,-3.270026010417338,-10.831252677451245,31.250833476352547,-16.527817471579578,3.37,1.65,,,,93.2,1989,7.1,778251,669257,518692,669242,571970,605141,624424,681624,606192,53.43,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,223,0.0,0.04,,,,-0.04,,0,0,0.547,0.547,23,34,24,35,1,0,7.0,1.0,7.0,1.0,1.44,0.75,0.75,42.1,,,,,
SL,2025-04-12,83.0,-2.15,6.1,"Sasaki, Roki",665804,808963,field_out,hit_into_play,,,,,8,Miguel Amaya flies out to left fielder Michael Conforto.,R,R,R,LAD,CHC,X,7.0,fly_ball,2,2,2025,0.88,0.11,0.07,1.71,,608348.0,664023.0,2,5,Top,88.06,84.68,,,,,3.4141097601939636,-120.79632945900592,-3.798332851316689,7.868993248750037,25.803569082107288,-30.4999226728187,3.33,1.62,299.0,90.1,43.0,84.2,1824,7.3,778345,605131,518692,669242,571970,605141,624424,681624,606192,53.2,0.006,0.006,0.0,1.0,0.0,0.0,3.0,36,6,Slider,0,1,1,0,1,0,1,0,Infield shade,Standard,42,0.045,-0.2,65.6,8.3,0.009,0.2,90.1,-1,1,0.362,0.638,23,26,24,26,3,0,7.0,1.0,7.0,1.0,3.22,-0.88,-0.88,47.9,14.595849413655678,-20.585724302410927,39.65514263480048,33.32109637954068,35.310217006877295
FS,2025-04-12,84.7,-2.11,6.07,"Sasaki, Roki",665804,808963,,foul,,,,,4,Miguel Amaya flies out to left fielder Michael Conforto.,R,R,R,LAD,CHC,S,,,2,2,2025,0.24,-0.23,-0.55,2.36,,608348.0,664023.0,2,5,Top,,,,,,,3.2292025598497625,-123.31438729965096,-1.8835604759363431,1.819073123146813,24.70978010859475,-34.30962751280525,3.33,1.62,404.0,98.5,17.0,86.5,693,7.4,778345,605131,518692,669242,571970,605141,624424,681624,606192,53.07,,,,,,,,36,5,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Standard,345,0.0,0.0,75.9,8.1,,0.0,98.5,-1,1,0.362,0.638,23,26,24,26,3,0,7.0,1.0,7.0,1.0,3.4,-0.24,-0.24,48.6,20.680909563848047,-33.60217428468752,34.408613410997866,25.813969862608015,46.19867125845335
SL,2025-04-12,84.5,-2.16,6.08,"Sasaki, Roki",665804,808963,,blocked_ball,,,,,14,Miguel Amaya flies out to left fielder Michael Conforto.,R,R,R,LAD,CHC,B,,,1,2,2025,1.0,-0.27,0.54,0.68,,608348.0,664023.0,2,5,Top,,,,,,,4.368568943927125,-122.96318878970769,-5.751816059995797,9.19196023263414,25.542758938291115,-33.95745495126086,3.33,1.64,,,,85.9,1809,7.3,778345,605131,518692,669242,571970,605141,624424,681624,606192,53.22,,,,,,,,36,4,Slider,0,1,1,0,1,0,1,0,Standard,Standard,31,0.0,0.011,,,,-0.011,,-1,1,0.362,0.638,23,26,24,26,3,0,7.0,1.0,7.0,1.0,3.48,-1.0,-1.0,44.0,,,,,
FS,2025-04-12,85.2,-2.03,6.03,"Sasaki, Roki",665804,808963,,swinging_strike_blocked,,,,,14,Miguel Amaya flies out to left fielder Michael Conforto.,R,R,R,LAD,CHC,S,,,1,1,2025,-0.41,-0.47,0.29,0.54,,608348.0,664023.0,2,5,Top,,,,,,,6.377571755231765,-123.79860068606185,-5.678970776840345,-5.487684231963149,25.489432954880662,-36.040523267249775,3.33,1.62,,,,86.5,403,7.3,778345,605131,518692,669242,571970,605141,624424,681624,606192,53.22,,,,,,,,36,3,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Standard,307,0.0,-0.063,26.1,7.1,,0.063,,-1,1,0.362,0.638,23,26,24,26,3,0,7.0,1.0,7.0,1.0,3.63,0.41,0.41,46.5,5.232816137333919,-1.9216348851681069,35.641058163288285,36.82688623342996,26.00891790414485
FF,2025-04-12,97.3,-2.14,6.01,"Sasaki, Roki",665804,808963,,foul,,,,,4,Miguel Amaya flies out to left fielder Michael Conforto.,R,R,R,LAD,CHC,S,,,1,0,2025,-0.68,1.26,-0.51,2.53,,608348.0,664023.0,2,5,Top,,,,,,,6.0331922343160995,-141.36913174415423,-6.760337756398698,-10.536870068393704,34.151981688698704,-13.877757093394456,3.33,1.62,119.0,75.5,74.0,98.6,2134,7.2,778345,605131,518692,669242,571970,605141,624424,681624,606192,53.29,,,,,,,,36,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,222,0.0,-0.056,70.4,7.4,,0.056,88.0,-1,1,0.362,0.638,23,26,24,26,3,0,7.0,1.0,7.0,1.0,1.16,0.68,0.68,40.7,7.2298517944614815,-7.590931680610788,37.75065388792691,27.69660043437004,26.422834943295655
SL,2025-04-12,82.1,-2.25,6.05,"Sasaki, Roki",665804,808963,,ball,,,,,14,Miguel Amaya flies out to left fielder Michael Conforto.,R,R,R,LAD,CHC,B,,,0,0,2025,1.17,-0.37,0.23,1.19,,608348.0,664023.0,2,5,Top,,,,,,,3.401244047042111,-119.50351661099484,-3.738442490814767,10.37001802943572,25.55482202989168,-35.097982753515396,3.38,1.65,,,,83.4,1671,7.4,778345,605131,518692,669242,571970,605141,624424,681624,606192,53.11,,,,,,,,36,1,Slider,0,1,1,0,1,0,1,0,Infield shade,Standard,38,0.0,0.026,,,,-0.026,,-1,1,0.362,0.638,23,26,24,26,3,0,7.0,1.0,7.0,1.0,3.78,-1.17,-1.17,46.4,,,,,
FS,2025-04-12,85.5,-2.09,6.11,"Sasaki, Roki",663656,808963,field_out,hit_into_play,,,,,8,Kyle Tucker pops out to third baseman Max Muncy in foul territory.,R,L,R,LAD,CHC,X,5.0,popup,0,2,2025,0.16,-0.01,-0.17,1.55,,608348.0,664023.0,1,5,Top,93.92,179.48,,,,,4.282830139391829,-124.50503621156332,-4.528885471858324,0.7696937369862834,25.43828857026841,-31.516354221085024,3.4,1.6,96.0,78.2,74.0,87.2,571,7.3,778345,605131,518692,669242,571970,605141,624424,681624,606192,53.17,0.001,0.0,0.0,1.0,0.0,0.0,3.0,35,4,Split-Finger,0,1,1,0,1,0,1,0,Standard,Standard,339,0.045,-0.168,67.2,8.4,0.001,0.168,88.0,-1,1,0.317,0.683,23,28,24,28,3,2,7.0,1.0,7.0,1.0,3.12,-0.16,0.16,44.1,17.788184091802044,-19.963543981202687,41.3747248025813,39.39492303443495,36.40077418844797
FS,2025-04-12,86.1,-2.08,6.13,"Sasaki, Roki",663656,808963,,foul,,,,,8,Kyle Tucker pops out to third baseman Max Muncy in foul territory.,R,L,R,LAD,CHC,S,,,0,2,2025,0.36,-0.08,0.07,1.83,,608348.0,664023.0,1,5,Top,,,,,,,4.4451348880461055,-125.3777025169401,-3.842000777096468,2.894124411212261,26.120560495334843,-32.45723326781474,3.4,1.6,63.0,101.7,2.0,87.6,525,7.3,778345,605131,518692,669242,571970,605141,624424,681624,606192,53.23,,,,,,,,35,3,Split-Finger,0,1,1,0,1,0,1,0,Standard,Standard,340,0.0,0.0,69.2,8.0,,0.0,101.7,-1,1,0.317,0.683,23,28,24,28,3,2,7.0,1.0,7.0,1.0,3.16,-0.36,0.36,45.1,8.216567421432401,-19.727163704399953,34.79852937858663,36.4508290450144,34.253676595194484
FS,2025-04-12,85.3,-2.02,6.07,"Sasaki, Roki",663656,808963,,swinging_strike,,,,,8,Kyle Tucker pops out to third baseman Max Muncy in foul territory.,R,L,R,LAD,CHC,S,,,0,1,2025,-0.45,-0.07,-0.02,1.75,,608348.0,664023.0,1,5,Top,,,,,,,5.685110758628298,-123.93695733281976,-3.6317217990780826,-5.952364116228206,29.32028197229673,-32.29299391283395,3.4,1.6,,,,85.9,670,7.2,778345,605131,518692,669242,571970,605141,624424,681624,606192,53.33,,,,,,,,35,2,Split-Finger,0,1,1,0,1,0,1,0,Standard,Standard,341,0.0,-0.052,69.6,8.3,,0.052,,-1,1,0.317,0.683,23,28,24,28,3,2,7.0,1.0,7.0,1.0,3.26,0.45,-0.45,48.8,18.294271349475547,-21.67082875078936,28.319308845674303,39.05021972612774,38.1079267038175
FF,2025-04-12,96.5,-2.18,6.03,"Sasaki, Roki",663656,808963,,foul,,,,,4,Kyle Tucker pops out to third baseman Max Muncy in foul territory.,R,L,R,LAD,CHC,S,,,0,0,2025,-0.92,1.24,-0.38,2.5,,608348.0,664023.0,1,5,Top,,,,,,,7.008345536475817,-140.33339171807023,-6.740203449151411,-13.810552220340634,31.862294818483495,-14.38571101574284,3.4,1.6,224.0,77.6,53.0,97.8,2123,7.1,778345,605131,518692,669242,571970,605141,624424,681624,606192,53.42,,,,,,,,35,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,227,0.0,-0.032,73.7,7.3,,0.032,88.0,-1,1,0.317,0.683,23,28,24,28,3,2,7.0,1.0,7.0,1.0,1.21,0.92,-0.92,41.0,4.775933571649556,4.470791939163936,34.56330163124995,43.06079368450682,17.956325170430844
FS,2025-04-12,86.1,-2.15,6.03,"Sasaki, Roki",664023,808963,single,hit_into_play,,,,,13,Ian Happ singles on a line drive to left fielder Michael Conforto. Carson Kelly to 2nd.,R,L,R,LAD,CHC,X,7.0,line_drive,2,2,2025,0.47,-0.11,-0.29,1.41,,,608348.0,1,5,Top,63.34,108.78,,,,,3.5166118878956034,-125.25696580950309,-4.520922355158421,4.167298631195108,26.635264287646113,-32.589082678514735,3.51,1.56,233.0,89.5,15.0,87.2,403,7.1,778345,605131,518692,669242,571970,605141,624424,681624,606192,53.36,0.989,0.933,0.9,1.0,1.0,0.0,4.0,34,5,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Standard,323,-0.036,0.448,61.4,6.4,1.15,-0.448,89.5,-1,1,0.353,0.647,23,30,24,31,3,2,7.0,1.0,7.0,1.0,3.2,-0.47,0.47,45.4,1.2448707112215165,14.882601776003993,34.827848414656515,36.51802923053023,25.270916340010373
FS,2025-04-12,85.1,-2.06,6.06,"Sasaki, Roki",664023,808963,,ball,,,,,13,Ian Happ singles on a line drive to left fielder Michael Conforto. Carson Kelly to 2nd.,R,L,R,LAD,CHC,B,,,1,2,2025,-0.1,-0.17,-0.62,1.12,,,608348.0,1,5,Top,,,,,,,3.6385516764546617,-123.86378218650142,-5.025032304353294,-1.7747040862502244,23.896443710726235,-33.1501164130197,3.51,1.61,,,,86.7,500,7.2,778345,605131,518692,669242,571970,605141,624424,681624,606192,53.31,,,,,,,,34,4,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Standard,301,0.0,0.043,,,,-0.043,,-1,1,0.353,0.647,23,30,24,31,3,2,7.0,1.0,7.0,1.0,3.31,0.1,-0.1,46.6,,,,,
FF,2025-04-12,96.7,-2.24,6.05,"Sasaki, Roki",664023,808963,,foul,,,,,4,Ian Happ singles on a line drive to left fielder Michael Conforto. Carson Kelly to 2nd.,R,L,R,LAD,CHC,S,,,1,1,2025,-0.85,1.22,-0.31,2.58,,,608348.0,1,5,Top,,,,,,,7.174554279972952,-140.66341517990907,-6.596788654262844,-12.832214749537547,30.61040978671963,-14.599644375012913,3.51,1.56,291.0,88.5,32.0,98.2,2147,7.1,778345,605131,518692,669242,571970,605141,624424,681624,606192,53.43,,,,,,,,34,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,226,0.0,-0.058,68.2,5.7,,0.058,88.5,-1,1,0.353,0.647,23,30,24,31,3,2,7.0,1.0,7.0,1.0,1.21,0.85,-0.85,44.2,-3.178130154272749,23.592411761171604,34.97583850394239,36.43811275119113,16.564061721280616
FF,2025-04-12,94.0,-2.22,5.96,"Sasaki, Roki",664023,808963,,called_strike,,,,,4,Ian Happ singles on a line drive to left fielder Michael Conforto. Carson Kelly to 2nd.,R,L,R,LAD,CHC,S,,,1,0,2025,-0.74,1.14,-0.62,2.76,,,608348.0,1,5,Top,,,,,,,5.865447021568272,-136.8544551550008,-5.23896088393779,-10.468102956037866,26.856605463477695,-16.863512534664327,3.66,1.74,,,,95.8,2100,7.1,778345,605131,518692,669242,571970,605141,624424,681624,606192,53.44,,,,,,,,34,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,222,0.0,-0.053,,,,0.053,,-1,1,0.353,0.647,23,30,24,31,3,2,7.0,1.0,7.0,1.0,1.41,0.74,-0.74,41.5,,,,,
FF,2025-04-12,95.6,-2.09,6.11,"Sasaki, Roki",664023,808963,,ball,,,,,14,Ian Happ singles on a line drive to left fielder Michael Conforto. Carson Kelly to 2nd.,R,L,R,LAD,CHC,B,,,0,0,2025,-0.65,1.2,1.05,2.2,,,608348.0,1,5,Top,,,,,,,9.873161921165392,-138.73321126729672,-7.488073173747497,-10.547786814348036,28.994964305092967,-15.165558062079272,3.51,1.65,,,,97.0,2154,7.1,778345,605131,518692,669242,571970,605141,624424,681624,606192,53.43,,,,,,,,34,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,223,0.0,0.033,,,,-0.033,,-1,1,0.353,0.647,23,30,24,31,3,2,7.0,1.0,7.0,1.0,1.3,0.65,-0.65,43.2,,,,,
FS,2025-04-12,85.7,-2.18,6.14,"Sasaki, Roki",608348,808963,single,hit_into_play,,,,,8,"Carson Kelly singles on a ground ball to center fielder Andy Pages, deflected by second baseman Tommy Edman.",R,R,R,LAD,CHC,X,4.0,ground_ball,0,2,2025,0.57,-0.03,-0.14,2.07,,,,1,5,Top,136.68,89.47,,,,,3.7251782919646006,-124.69039919591972,-3.269500974099692,5.04556589486497,27.66269814405266,-31.9953623132016,3.37,1.62,142.0,96.3,8.0,86.9,503,7.3,778345,605131,518692,669242,571970,605141,624424,681624,606192,53.23,0.574,0.533,0.9,1.0,1.0,0.0,4.0,33,3,Split-Finger,0,1,1,0,1,0,1,0,Standard,Standard,330,-0.026,0.507,67.9,6.5,0.651,-0.507,96.3,-1,1,0.379,0.621,23,30,24,31,2,1,7.0,4.0,7.0,1.0,3.16,-0.57,-0.57,44.4,-4.182347433509362,7.319073770006159,37.34286001926982,34.09643347178387,24.363562888005408
SL,2025-04-12,83.1,-2.22,6.03,"Sasaki, Roki",608348,808963,,swinging_strike,,,,,14,"Carson Kelly singles on a ground ball to center fielder Andy Pages, deflected by second baseman Tommy Edman.",R,R,R,LAD,CHC,S,,,0,1,2025,1.14,-0.4,0.13,0.84,,,,1,5,Top,,,,,,,3.197148022673401,-120.9655329355532,-4.700545716254878,10.53645669249107,24.158898953261257,-35.328992715918034,3.37,1.62,,,,84.5,1987,7.2,778345,605131,518692,669242,571970,605141,624424,681624,606192,53.28,,,,,,,,33,2,Slider,0,1,1,0,1,0,1,0,Infield shade,Standard,39,0.0,-0.053,44.5,7.3,,0.053,,-1,1,0.379,0.621,23,30,24,31,2,1,7.0,4.0,7.0,1.0,3.7,-1.14,-1.14,48.3,12.235657189231402,-9.565271830273186,42.57161926437593,37.27741390572447,33.300822689019604
FF,2025-04-12,95.7,-2.21,6.08,"Sasaki, Roki",608348,808963,,foul,,,,,4,"Carson Kelly singles on a ground ball to center fielder Andy Pages, deflected by second baseman Tommy Edman.",R,R,R,LAD,CHC,S,,,0,0,2025,-0.63,1.25,-0.45,2.35,,,,1,5,Top,,,,,,,6.169593423856823,-139.14466513061328,-7.132454901801392,-9.56675995473839,32.92939373429215,-14.466513625492702,3.37,1.62,171.0,65.1,54.0,97.0,2130,7.2,778345,605131,518692,669242,571970,605141,624424,681624,606192,53.3,,,,,,,,33,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,224,0.0,-0.039,84.0,6.9,,0.039,88.0,-1,1,0.379,0.621,23,30,24,31,2,1,7.0,4.0,7.0,1.0,1.25,0.63,0.63,48.4,11.697772649267336,4.239950639519975,36.76719876530389,31.52221567542444,26.467033943592103
FS,2025-04-12,85.9,-2.2,6.17,"Sasaki, Roki",691718,808963,strikeout,called_strike,,,,,7,Pete Crow-Armstrong called out on strikes.,R,L,R,LAD,CHC,S,2.0,,0,2,2025,0.56,-0.37,-0.38,1.72,,,,0,5,Top,,,,,,,3.2078712247969867,-125.02395623307996,-3.5003811992854055,5.084622142744012,28.38398473630367,-35.47178773407338,3.18,1.55,,,,86.6,456,7.0,778345,605131,518692,669242,571970,605141,624424,681624,606192,53.47,,0.0,0.0,1.0,0.0,0.0,,32,3,Split-Finger,0,1,1,0,1,0,1,0,Standard,Standard,324,0.023,-0.167,,,,0.167,,-1,1,0.356,0.644,23,23,24,23,2,1,7.0,1.0,7.0,1.0,3.49,-0.56,0.56,48.2,,,,,
