pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-19,90.6,2.55,5.4,"Imanaga, Shota",608324,684007,field_out,hit_into_play,,,,,11.0,Alex Bregman flies out to left fielder Ian Happ.,R,R,L,CHC,BOS,X,7.0,fly_ball,0,0,2025,0.9,1.29,-0.3,3.5,,,,1,3,Top,62.91,104.17,,,,,-9.000471966145305,-131.78118294236415,-1.629660601766643,12.229487138371928,24.812489154756907,-16.916619527552374,3.34,1.57,282.0,93.6,46.0,90.6,2507.0,6.1,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.43,0.011,0.016,0.0,1.0,0.0,0.0,3.0,21,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,139.0,0.014,-0.257,70.5,6.6,0.023,0.257,93.6,3,-3,0.825,0.175,31,31,32,31,2,1,6.0,1.0,6.0,1.0,1.47,0.9,-0.9,33.9,16.86913609308444,-5.562574671126662,17.147954105218545,29.84722432251939,29.930623330914724
FS,2025-07-19,82.7,2.61,5.37,"Imanaga, Shota",608701,684007,strikeout,swinging_strike,,,,,13.0,Rob Refsnyder strikes out swinging.,R,R,L,CHC,BOS,S,2.0,,1,2,2025,1.26,0.47,-0.47,1.2,,,,0,3,Top,,,,,,,-9.453850901750297,-120.069749481582,-3.9226436612652567,13.97093456100039,22.24363222230696,-27.030935736435936,3.54,1.61,,,,82.7,1387.0,6.3,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.2,,0.0,0.0,1.0,0.0,0.0,,20,4,Split-Finger,3,0,0,3,0,3,0,3,Standard,Standard,122.0,0.02,-0.193,62.6,8.9,,0.193,,3,-3,0.805,0.195,31,34,32,34,2,1,6.0,8.0,6.0,2.0,2.86,1.26,-1.26,30.3,30.24439822576885,-40.55386093543907,43.72635008432926,33.65294530453349,49.59766165808542
ST,2025-07-19,78.7,2.95,5.36,"Imanaga, Shota",608701,684007,,called_strike,,,,,2.0,Rob Refsnyder strikes out swinging.,R,R,L,CHC,BOS,S,,,1,1,2025,-1.22,-0.03,0.23,3.41,,,,0,3,Top,,,,,,,-3.5953505332983307,-114.4402306646814,2.69517948782833,-9.975522181299944,22.785589826006035,-33.20061330396032,3.46,1.61,,,,77.9,2543.0,5.9,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.56,,,,,,,,20,3,Sweeper,3,0,0,3,0,3,0,3,Standard,Standard,297.0,0.0,-0.06,,,,0.06,,3,-3,0.805,0.195,31,34,32,34,2,1,6.0,8.0,6.0,2.0,3.74,-1.22,1.22,29.9,,,,,
FF,2025-07-19,90.9,2.45,5.4,"Imanaga, Shota",608701,684007,,swinging_strike,,,,,8.0,Rob Refsnyder strikes out swinging.,R,R,L,CHC,BOS,S,,,1,0,2025,1.12,1.35,0.01,2.11,,,,0,3,Top,,,,,,,-8.494637965675981,-132.00816645471804,-5.182523415478041,14.88173205363416,27.528481195555536,-15.46417348446234,3.54,1.61,,,,90.6,2552.0,6.2,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.32,,,,,,,,20,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,140.0,0.0,-0.049,73.5,7.6,,0.049,,3,-3,0.805,0.195,31,34,32,34,2,1,6.0,8.0,6.0,2.0,1.42,1.12,-1.12,34.0,9.358702058086598,8.919588088215743,42.595551399009175,37.62639837392962,23.237799217420708
FF,2025-07-19,90.3,2.55,5.45,"Imanaga, Shota",608701,684007,,ball,,,,,11.0,Rob Refsnyder strikes out swinging.,R,R,L,CHC,BOS,B,,,0,0,2025,0.97,1.25,-0.02,3.85,,,,0,3,Top,,,,,,,-8.407727552806671,-131.25325047995116,-0.7216865375777816,12.894156784775692,26.3043116329138,-17.745234193425915,3.55,1.61,,,,90.0,2513.0,6.0,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.46,,,,,,,,20,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,140.0,0.0,0.04,,,,-0.04,,3,-3,0.805,0.195,31,34,32,34,2,1,6.0,8.0,6.0,2.0,1.54,0.97,-0.97,32.2,,,,,
FF,2025-07-19,91.7,2.55,5.4,"Imanaga, Shota",657136,684007,field_out,hit_into_play,,,,,2.0,Connor Wong flies out to right fielder Kyle Tucker.,R,R,L,CHC,BOS,X,9.0,fly_ball,0,1,2025,0.96,1.52,-0.22,3.15,,807799.0,647351.0,2,2,Top,155.64,94.57,,,,,-9.031218091308654,-133.20119420712953,-3.0750138521728965,13.38379447046465,28.43129166114366,-13.633511728712776,3.37,1.48,271.0,79.0,39.0,91.5,2492.0,6.2,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.26,0.04,0.054,0.0,1.0,0.0,0.0,3.0,14,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,140.0,0.043,-0.233,67.8,6.2,0.083,0.233,88.0,2,-2,0.711,0.289,31,29,32,29,1,0,6.0,6.0,6.0,6.0,1.2,0.96,-0.96,33.0,6.861987787482855,7.657321137190714,29.007901561916132,35.63298886065058,28.17574432717744
FF,2025-07-19,91.5,2.47,5.33,"Imanaga, Shota",657136,684007,,foul,,,,,7.0,Connor Wong flies out to right fielder Kyle Tucker.,R,R,L,CHC,BOS,S,,,0,0,2025,0.71,1.4,-0.34,2.02,,807799.0,647351.0,2,2,Top,,,,,,,-8.601706701875766,-132.93875058821237,-5.502075917778451,10.206843312815336,28.247204864782763,-14.54641843015026,3.37,1.48,201.0,79.7,68.0,91.4,2358.0,6.3,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.19,,,,,,,,14,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,141.0,0.0,-0.049,75.2,7.6,,0.049,88.0,2,-2,0.711,0.289,31,29,32,29,1,0,6.0,6.0,6.0,6.0,1.33,0.71,-0.71,35.5,13.024087109007406,-11.974787426754252,40.127975369517685,32.85263319921143,36.81601507582495
FS,2025-07-19,82.6,2.51,5.37,"Imanaga, Shota",647351,684007,single,hit_into_play,,,,,14.0,Abraham Toro singles on a line drive to center fielder Pete Crow-Armstrong. Masataka Yoshida to 2nd.,R,R,L,CHC,BOS,X,8.0,line_drive,2,2,2025,0.96,0.23,0.32,1.38,,,807799.0,2,2,Top,116.85,106.08,,,,,-6.857978755898203,-120.18743106164952,-3.0719867669029064,10.588736321297736,21.75526546248243,-29.53185300474807,3.32,1.6,267.0,84.0,19.0,83.0,1106.0,6.4,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.11,0.891,0.823,0.9,1.0,1.0,0.0,4.0,13,6,Split-Finger,2,0,0,2,0,2,0,2,Standard,Standard,127.0,-0.021,0.405,72.2,8.2,1.004,-0.405,88.0,2,-2,0.732,0.268,31,28,32,29,1,0,6.0,1.0,6.0,2.0,3.09,0.96,-0.96,33.4,7.765472726092793,-1.9382000165628843,40.01450807597973,45.218284600113,35.885004491585555
FF,2025-07-19,91.6,2.37,5.28,"Imanaga, Shota",647351,684007,,foul,,,,,1.0,Abraham Toro singles on a line drive to center fielder Pete Crow-Armstrong. Masataka Yoshida to 2nd.,R,R,L,CHC,BOS,S,,,2,2,2025,0.97,1.54,-0.71,3.19,,,807799.0,2,2,Top,,,,,,,-9.848636959202873,-132.99370420635708,-2.6843569474834945,13.659981941730686,29.730929959239077,-13.489758452548251,3.32,1.6,199.0,67.9,28.0,91.2,2480.0,6.3,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.21,,,,,,,,13,5,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,143.0,0.0,0.0,65.3,6.7,,0.0,88.0,2,-2,0.732,0.268,31,28,32,29,1,0,6.0,1.0,6.0,2.0,1.19,0.97,-0.97,34.5,4.321889244049911,9.670367543211071,30.328976931978605,33.061820537824545,22.358395863246677
FF,2025-07-19,91.6,2.48,5.33,"Imanaga, Shota",647351,684007,,ball,,,,,11.0,Abraham Toro singles on a line drive to center fielder Pete Crow-Armstrong. Masataka Yoshida to 2nd.,R,R,L,CHC,BOS,B,,,1,2,2025,0.92,1.48,-1.23,2.95,,,807799.0,2,2,Top,,,,,,,-11.321929486672468,-132.92746275737892,-3.327195017335952,13.275272141888902,28.147067375228072,-14.052001481031484,3.4,1.63,,,,91.3,2474.0,6.3,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.24,,,,,,,,13,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,148.0,0.0,0.037,,,,-0.037,,2,-2,0.732,0.268,31,28,32,29,1,0,6.0,1.0,6.0,2.0,1.25,0.92,-0.92,34.8,,,,,
FF,2025-07-19,91.3,2.49,5.33,"Imanaga, Shota",647351,684007,,swinging_strike,,,,,1.0,Abraham Toro singles on a line drive to center fielder Pete Crow-Armstrong. Masataka Yoshida to 2nd.,R,R,L,CHC,BOS,S,,,1,1,2025,0.94,1.57,-0.45,2.8,,,807799.0,2,2,Top,,,,,,,-9.412216936905368,-132.59688744704275,-3.8169075580845497,13.1193798798337,28.677986637498215,-13.04952846228766,3.32,1.6,,,,91.0,2430.0,6.3,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.24,,,,,,,,13,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,145.0,0.0,-0.074,72.8,7.4,,0.074,,2,-2,0.732,0.268,31,28,32,29,1,0,6.0,1.0,6.0,2.0,1.18,0.94,-0.94,35.4,6.315301728575853,3.9224486177728224,33.3679627597617,37.081967890319945,28.135385060364907
FF,2025-07-19,91.0,2.42,5.28,"Imanaga, Shota",647351,684007,,swinging_strike,,,,,4.0,Abraham Toro singles on a line drive to center fielder Pete Crow-Armstrong. Masataka Yoshida to 2nd.,R,R,L,CHC,BOS,S,,,1,0,2025,1.04,1.56,-0.49,2.52,,,807799.0,2,2,Top,,,,,,,-9.514295928591991,-132.1108388851681,-4.305422705604748,14.218812136999247,29.505278415744844,-13.201980687528204,3.32,1.6,,,,90.7,2468.0,6.3,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.18,,,,,,,,13,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,140.0,0.0,-0.051,74.4,7.5,,0.051,,2,-2,0.732,0.268,31,28,32,29,1,0,6.0,1.0,6.0,2.0,1.22,1.04,-1.04,33.4,2.450293505534646,5.489938948427192,38.11618536570591,36.20866099289164,27.927617556823815
FF,2025-07-19,91.7,2.5,5.38,"Imanaga, Shota",647351,684007,,ball,,,,,11.0,Abraham Toro singles on a line drive to center fielder Pete Crow-Armstrong. Masataka Yoshida to 2nd.,R,R,L,CHC,BOS,B,,,0,0,2025,0.9,1.49,-0.04,4.58,,,807799.0,2,2,Top,,,,,,,-8.340497017604712,-133.31718535033866,0.6549346230272342,12.537556196625532,29.484679823823953,-14.833447790354713,3.29,1.6,,,,91.3,2478.0,6.2,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.32,,,,,,,,13,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,143.0,0.0,0.034,,,,-0.034,,2,-2,0.732,0.268,31,28,32,29,1,0,6.0,1.0,6.0,2.0,1.23,0.9,-0.9,32.0,,,,,
ST,2025-07-19,82.4,2.85,5.36,"Imanaga, Shota",807799,684007,single,hit_into_play,,,,,6.0,Masataka Yoshida singles on a line drive to right fielder Kyle Tucker.,R,L,L,CHC,BOS,X,9.0,line_drive,1,2,2025,-1.13,-0.17,0.3,2.05,,,,2,2,Top,189.53,127.68,,,,,-3.576586928239891,-119.8952201166898,-0.5643396124118615,-9.985390428569104,26.78569224400546,-33.90752919019243,3.19,1.37,191.0,88.7,14.0,81.6,2624.0,6.1,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.37,0.974,0.925,0.9,1.0,1.0,0.0,4.0,12,4,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,290.0,-0.013,0.409,72.7,7.8,1.134,-0.409,88.7,2,-2,0.745,0.255,31,31,32,32,1,0,6.0,1.0,6.0,1.0,3.57,-1.13,-1.13,32.2,16.902593597014974,-16.779162083095112,35.6602454366703,32.19645706777223,43.17608551419265
ST,2025-07-19,82.4,2.89,5.33,"Imanaga, Shota",807799,684007,,ball,,,,,13.0,Masataka Yoshida singles on a line drive to right fielder Kyle Tucker.,R,L,L,CHC,BOS,B,,,0,2,2025,-1.28,-0.25,-1.12,1.01,,,,2,2,Top,,,,,,,-6.5795400702642945,-119.76193248168452,-2.6786518422735623,-10.70979747674872,27.08885644408489,-34.18132525657793,3.15,1.37,,,,81.6,2659.0,6.2,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.32,,,,,,,,12,3,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,298.0,0.0,0.02,,,,-0.02,,2,-2,0.745,0.255,31,31,32,32,1,0,6.0,1.0,6.0,1.0,3.66,-1.28,-1.28,33.3,,,,,
FF,2025-07-19,91.9,2.44,5.36,"Imanaga, Shota",807799,684007,,called_strike,,,,,4.0,Masataka Yoshida singles on a line drive to right fielder Kyle Tucker.,R,L,L,CHC,BOS,S,,,0,1,2025,0.91,1.28,-0.63,2.44,,,,2,2,Top,,,,,,,-9.706499070477376,-133.35444378978568,-4.2405398926090765,13.100904522216196,31.8532090338768,-16.187596998355612,3.1,1.37,,,,91.1,2470.0,6.2,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.3,,,,,,,,12,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,138.0,0.0,-0.056,,,,0.056,,2,-2,0.745,0.255,31,31,32,32,1,0,6.0,1.0,6.0,1.0,1.46,0.91,0.91,32.7,,,,,
ST,2025-07-19,81.8,2.85,5.29,"Imanaga, Shota",807799,684007,,called_strike,,,,,8.0,Masataka Yoshida singles on a line drive to right fielder Kyle Tucker.,R,L,L,CHC,BOS,S,,,0,0,2025,-1.14,-0.17,-0.25,1.52,,,,2,2,Top,,,,,,,-4.775237812033687,-118.95610862832972,-1.4693852770272406,-9.6478988670118,26.87377937388985,-33.70229797002119,3.11,1.38,,,,80.9,2552.0,6.1,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.36,,,,,,,,12,1,Sweeper,2,0,0,2,0,2,0,2,Infield shade,Standard,291.0,0.0,-0.045,,,,0.045,,2,-2,0.745,0.255,31,31,32,32,1,0,6.0,1.0,6.0,1.0,3.63,-1.14,-1.14,29.8,,,,,
FS,2025-07-19,83.7,2.6,5.46,"Imanaga, Shota",678882,684007,field_out,hit_into_play,,,,,14.0,Ceddanne Rafaela pops out softly to first baseman Michael Busch in foul territory.,R,R,L,CHC,BOS,X,3.0,popup,0,2,2025,1.04,0.34,0.58,1.48,,,,1,2,Top,156.79,194.75,,,,,-6.705643770969773,-121.6689704289177,-3.4061852729419155,11.676054649197637,23.54415885620305,-28.35741055593257,3.53,1.66,76.0,56.9,74.0,83.5,1305.0,6.2,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.29,0.001,0.0,0.0,1.0,0.0,0.0,1.0,11,3,Split-Finger,2,0,0,2,0,2,0,2,Standard,Standard,126.0,0.016,-0.165,66.5,8.6,0.001,0.165,88.0,2,-2,0.729,0.271,31,24,32,25,1,0,6.0,1.0,6.0,1.0,2.92,1.04,-1.04,34.4,23.4577995857665,-15.942705452786386,34.54415650983069,42.422174867475576,47.29728334872706
FF,2025-07-19,91.0,2.55,5.39,"Imanaga, Shota",678882,684007,,foul,,,,,11.0,Ceddanne Rafaela pops out softly to first baseman Michael Busch in foul territory.,R,R,L,CHC,BOS,S,,,0,1,2025,0.84,1.46,-0.37,3.89,,,,1,2,Top,,,,,,,-9.09287273684783,-132.2316430910243,-0.991062020427122,11.80015377970648,27.335106305780855,-15.05816981408889,3.53,1.66,190.0,77.8,67.0,90.7,2489.0,6.1,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.36,,,,,,,,11,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,142.0,0.0,-0.053,64.6,6.4,,0.053,88.0,2,-2,0.729,0.271,31,24,32,25,1,0,6.0,1.0,6.0,1.0,1.3,0.84,-0.84,35.3,12.882127812413582,0.6905306389482172,20.327901655372223,30.631100849622225,29.466122242182976
FS,2025-07-19,83.2,2.58,5.39,"Imanaga, Shota",678882,684007,,swinging_strike,,,,,5.0,Ceddanne Rafaela pops out softly to first baseman Michael Busch in foul territory.,R,R,L,CHC,BOS,S,,,0,0,2025,0.89,0.49,0.17,2.43,,,,1,2,Top,,,,,,,-7.266487942283437,-120.99459237020707,-1.275351660289879,10.179870128906076,24.061962500024975,-27.292935251217468,3.53,1.66,,,,83.1,1131.0,6.3,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.19,,,,,,,,11,1,Split-Finger,2,0,0,2,0,2,0,2,Standard,Standard,123.0,0.0,-0.039,75.2,8.9,,0.039,,2,-2,0.729,0.271,31,24,32,25,1,0,6.0,1.0,6.0,1.0,2.81,0.89,-0.89,34.1,24.227557660738174,-38.51741670615297,28.046336556493554,38.91824440111176,55.001409475049385
FF,2025-07-19,91.5,2.52,5.41,"Imanaga, Shota",596115,684007,field_out,hit_into_play,,,,,7.0,Trevor Story flies out to right fielder Kyle Tucker.,R,R,L,CHC,BOS,X,9.0,fly_ball,1,1,2025,0.85,1.51,-0.45,2.18,,,,0,2,Top,190.3,111.17,,,,,-9.291856708975008,-132.82604067605746,-5.487964109132031,12.033859321807146,28.47379292019501,-13.22858372324048,3.47,1.6,270.0,89.0,50.0,91.1,2523.0,6.2,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.31,0.011,0.013,0.0,1.0,0.0,0.0,3.0,10,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,142.0,0.023,-0.253,74.9,7.4,0.018,0.253,89.0,2,-2,0.706,0.294,31,32,32,33,1,0,6.0,1.0,6.0,1.0,1.22,0.85,-0.85,33.8,8.466808499847374,-11.548314919797471,37.27709820084614,35.759804097205624,32.16648571234095
FF,2025-07-19,91.1,2.48,5.37,"Imanaga, Shota",596115,684007,,foul,,,,,2.0,Trevor Story flies out to right fielder Kyle Tucker.,R,R,L,CHC,BOS,S,,,1,0,2025,1.08,1.34,0.21,3.15,,,,0,2,Top,,,,,,,-8.024731838552038,-132.42251457346978,-2.5665437399344797,14.474110706921971,28.469511562996008,-16.020810655471877,3.47,1.6,208.0,77.5,58.0,90.9,2493.0,6.2,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.26,,,,,,,,10,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,136.0,0.0,-0.049,68.2,6.3,,0.049,88.0,2,-2,0.706,0.294,31,32,32,33,1,0,6.0,1.0,6.0,1.0,1.41,1.08,-1.08,31.5,-7.483499625233929,17.92136704352822,26.45452935060295,43.50166771691679,22.423507306753528
FF,2025-07-19,90.4,2.47,5.44,"Imanaga, Shota",596115,684007,,ball,,,,,11.0,Trevor Story flies out to right fielder Kyle Tucker.,R,R,L,CHC,BOS,B,,,0,0,2025,1.02,1.3,-1.09,3.16,,,,0,2,Top,,,,,,,-10.987662520807577,-131.18819353724726,-2.4704588744579508,14.127295525193649,27.298143147103275,-16.860226826962585,3.46,1.6,,,,90.0,2447.0,6.1,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.36,,,,,,,,10,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,139.0,0.0,0.04,,,,-0.04,,2,-2,0.706,0.294,31,32,32,33,1,0,6.0,1.0,6.0,1.0,1.51,1.02,-1.02,32.8,,,,,
ST,2025-07-19,82.2,2.83,5.26,"Imanaga, Shota",701350,684007,strikeout,swinging_strike,,,,,13.0,Roman Anthony strikes out swinging.,R,L,L,CHC,BOS,S,2.0,,3,2,2025,-0.93,0.2,-1.27,2.09,608701.0,,,2,1,Top,,,,,,,-7.469499800403241,-119.53141923558596,-1.0043245791747824,-7.344460065815091,24.091483989959347,-30.2613944979222,3.63,1.7,,,,81.9,2440.0,6.2,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.29,,0.0,0.0,1.0,0.0,0.0,,4,6,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,286.0,0.036,-0.256,60.7,8.0,,0.256,,0,0,0.511,0.489,31,21,32,21,1,0,6.0,1.0,6.0,1.0,3.19,-0.93,-0.93,37.9,18.93721525509494,-15.060877562147583,24.1980558849766,48.40686099695005,47.244465195026265
FF,2025-07-19,92.6,2.58,5.43,"Imanaga, Shota",701350,684007,,ball,,,,,12.0,Roman Anthony strikes out swinging.,R,L,L,CHC,BOS,B,,,2,2,2025,1.05,1.35,0.72,4.59,608701.0,,,2,1,Top,,,,,,,-7.001818456828508,-134.71644175889386,0.7172161771678703,14.311319123432025,30.125805082696328,-16.161353796786383,3.49,1.7,,,,92.2,2442.0,6.1,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.38,,,,,,,,4,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,144.0,0.0,0.062,,,,-0.062,,0,0,0.511,0.489,31,21,32,21,1,0,6.0,1.0,6.0,1.0,1.32,1.05,1.05,34.8,,,,,
ST,2025-07-19,81.1,2.72,5.35,"Imanaga, Shota",701350,684007,,swinging_strike,,,,,13.0,Roman Anthony strikes out swinging.,R,L,L,CHC,BOS,S,,,2,1,2025,-1.14,-0.01,-0.95,2.47,608701.0,,,2,1,Top,,,,,,,-6.03025055226995,-117.99454569044346,0.2402835787365764,-9.35654692585756,23.62451780853607,-32.532239547223575,3.63,1.7,,,,80.7,2499.0,6.2,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.34,,,,,,,,4,4,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,301.0,0.0,-0.084,72.7,8.3,,0.084,,0,0,0.511,0.489,31,21,32,21,1,0,6.0,1.0,6.0,1.0,3.49,-1.14,-1.14,34.8,25.23364493035259,-26.93254187543862,23.851676239589313,45.03461850473657,59.04844967088394
FF,2025-07-19,92.0,2.73,5.44,"Imanaga, Shota",701350,684007,,foul,,,,,12.0,Roman Anthony strikes out swinging.,R,L,L,CHC,BOS,S,,,2,0,2025,1.14,1.09,1.06,3.07,608701.0,,,2,1,Top,,,,,,,-6.678733029693916,-133.74054258236785,-2.499707754644249,15.099850185923286,30.527145293919933,-18.76189565130744,3.63,1.7,4.0,61.0,-41.0,91.5,2347.0,6.2,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.35,,,,,,,,4,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,140.0,0.0,-0.048,81.2,8.2,,0.048,88.0,0,0,0.511,0.489,31,21,32,21,1,0,6.0,1.0,6.0,1.0,1.62,1.14,1.14,34.9,31.795246690955185,-30.758433933377372,21.894082098894057,24.498140048687233,47.28554162580345
ST,2025-07-19,79.9,3.02,5.31,"Imanaga, Shota",701350,684007,,ball,,,,,12.0,Roman Anthony strikes out swinging.,R,L,L,CHC,BOS,B,,,1,0,2025,-1.19,0.17,0.85,4.31,608701.0,,,2,1,Top,,,,,,,-2.532749938410187,-116.20470095895888,4.20729510465207,-10.24966276133246,22.936488779131455,-31.69473077316066,3.36,1.63,,,,79.3,2473.0,6.0,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.45,,,,,,,,4,2,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,286.0,0.0,0.019,,,,-0.019,,0,0,0.511,0.489,31,21,32,21,1,0,6.0,1.0,6.0,1.0,3.42,-1.19,-1.19,30.9,,,,,
FF,2025-07-19,91.4,2.55,5.48,"Imanaga, Shota",701350,684007,,ball,,,,,12.0,Roman Anthony strikes out swinging.,R,L,L,CHC,BOS,B,,,0,0,2025,0.97,1.37,1.08,4.42,608701.0,,,2,1,Top,,,,,,,-5.756499758820031,-133.05229200878918,0.2418840502357696,12.732833342579308,28.85273478472184,-16.18153948846006,3.4,1.49,,,,91.1,2452.0,6.1,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.39,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,135.0,0.0,0.031,,,,-0.031,,0,0,0.511,0.489,31,21,32,21,1,0,6.0,1.0,6.0,1.0,1.36,0.97,0.97,32.4,,,,,
FS,2025-07-19,82.9,2.77,5.45,"Imanaga, Shota",663853,684007,strikeout,swinging_strike,,,,,12.0,Romy Gonzalez strikes out swinging.,R,R,L,CHC,BOS,S,2.0,,0,2,2025,1.18,0.46,1.46,2.86,608701.0,,,1,1,Top,,,,,,,-5.297306810277766,-120.74401726812128,-0.4100630142212902,12.534559133090148,21.00193167051512,-27.77675507104652,3.62,1.77,,,,83.3,1247.0,6.2,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.26,,0.0,0.0,1.0,0.0,0.0,,3,4,Split-Finger,0,0,0,0,0,0,0,0,Strategic,Standard,125.0,0.06,-0.285,74.0,7.4,,0.285,,0,0,0.451,0.549,31,28,32,29,1,0,6.0,6.0,6.0,1.0,2.82,1.18,-1.18,33.7,11.32431371464258,-2.578508224781377,19.430296157394075,56.69910426704669,27.43496007809101
FF,2025-07-19,91.1,2.47,5.44,"Imanaga, Shota",663853,684007,,foul,,,,,4.0,Romy Gonzalez strikes out swinging.,R,R,L,CHC,BOS,S,,,0,2,2025,1.2,1.31,-0.8,2.81,608701.0,,,1,1,Top,,,,,,,-10.73405034143354,-132.12480127795163,-3.4560081570413734,16.39989275196334,29.449506122791583,-16.247883848295825,3.62,1.77,195.0,67.5,45.0,90.5,2448.0,6.2,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.32,,,,,,,,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,141.0,0.0,0.0,72.9,6.2,,0.0,88.0,0,0,0.451,0.549,31,28,32,29,1,0,6.0,6.0,6.0,1.0,1.46,1.2,-1.2,35.3,1.9582758931679976,-4.6785102119295106,32.42952319959554,29.454425658461155,24.758908536926203
