pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
,2025-03-14,,,,"Kikuchi, Yusei",592669,579328,walk,ball,,,,,,Hunter Renfroe walks.,S,R,L,LAA,KC,B,,,3,2,2025,,,,,,,,1,3,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,0.7,,0.0,0.0,,21,7,,2,0,0,2,0,2,0,2,,,,-0.028,0.339,,,,-0.339,,2,-2,0.745,0.255,34,33,34,33,2,1,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",592669,579328,,ball,,,,,,Hunter Renfroe walks.,S,R,L,LAA,KC,B,,,2,2,2025,,,,,,,,1,3,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,21,6,,2,0,0,2,0,2,0,2,,,,0.0,0.105,,,,-0.105,,2,-2,0.745,0.255,34,33,34,33,2,1,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",592669,579328,,foul,,,,,,Hunter Renfroe walks.,S,R,L,LAA,KC,S,,,2,2,2025,,,,,,,,1,3,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,21,5,,2,0,0,2,0,2,0,2,,,,0.0,0.0,,,,0.0,,2,-2,0.745,0.255,34,33,34,33,2,1,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",592669,579328,,ball,,,,,,Hunter Renfroe walks.,S,R,L,LAA,KC,B,,,1,2,2025,,,,,,,,1,3,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,21,4,,2,0,0,2,0,2,0,2,,,,0.0,0.049,,,,-0.049,,2,-2,0.745,0.255,34,33,34,33,2,1,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",592669,579328,,foul,,,,,,Hunter Renfroe walks.,S,R,L,LAA,KC,S,,,1,1,2025,,,,,,,,1,3,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,21,3,,2,0,0,2,0,2,0,2,,,,0.0,-0.064,,,,0.064,,2,-2,0.745,0.255,34,33,34,33,2,1,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",592669,579328,,called_strike,,,,,,Hunter Renfroe walks.,S,R,L,LAA,KC,S,,,1,0,2025,,,,,,,,1,3,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,21,2,,2,0,0,2,0,2,0,2,,,,0.0,-0.05,,,,0.05,,2,-2,0.745,0.255,34,33,34,33,2,1,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",592669,579328,,ball,,,,,,Hunter Renfroe walks.,S,R,L,LAA,KC,B,,,0,0,2025,,,,,,,,1,3,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,21,1,,2,0,0,2,0,2,0,2,,,,0.0,0.04,,,,-0.04,,2,-2,0.745,0.255,34,33,34,33,2,1,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",672580,579328,field_out,hit_into_play,,,,,,Maikel Garcia flies out to right fielder Mike Trout.,S,R,L,LAA,KC,X,9.0,fly_ball,0,0,2025,,,,,,,,0,3,Top,186.01,96.75,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,0.0,,0.0,0.0,,20,1,,2,0,0,2,0,2,0,2,,,,0.024,-0.262,,,,0.262,,2,-2,0.721,0.279,34,25,34,25,2,1,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",686475,579328,field_out,hit_into_play,,,,,,Tyler Tolbert flies out to right fielder Mike Trout.,S,R,L,LAA,KC,X,9.0,fly_ball,0,0,2025,,,,,,,657247.0,2,2,Top,195.14,99.29,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,0.0,,0.0,0.0,,13,1,,0,0,0,0,0,0,0,0,,,,0.024,-0.273,,,,0.273,,0,0,0.526,0.474,34,27,34,27,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",657247,579328,single,hit_into_play,,,,,,Brian O'Keefe singles on a line drive to right fielder Mike Trout.,S,R,L,LAA,KC,X,9.0,line_drive,1,0,2025,,,,,,,,2,2,Top,176.38,104.87,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,0.9,,1.0,0.0,,12,2,,0,0,0,0,0,0,0,0,,,,-0.014,0.289,,,,-0.289,,0,0,0.54,0.46,34,31,34,32,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",657247,579328,,ball,,,,,,Brian O'Keefe singles on a line drive to right fielder Mike Trout.,S,R,L,LAA,KC,B,,,0,0,2025,,,,,,,,2,2,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,12,1,,0,0,0,0,0,0,0,0,,,,0.0,0.039,,,,-0.039,,0,0,0.54,0.46,34,31,34,32,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",671221,579328,strikeout,swinging_strike,,,,,,Drew Waters strikes out swinging.,S,R,L,LAA,KC,S,2.0,,2,1,2025,,,,,,,,1,2,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,0.0,,0.0,0.0,,11,4,,0,0,0,0,0,0,0,0,,,,0.017,-0.302,,,,0.302,,0,0,0.523,0.477,34,26,34,27,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",671221,579328,,swinging_strike,,,,,,Drew Waters strikes out swinging.,S,R,L,LAA,KC,S,,,2,0,2025,,,,,,,,1,2,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,11,3,,0,0,0,0,0,0,0,0,,,,0.0,-0.067,,,,0.067,,0,0,0.523,0.477,34,26,34,27,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",671221,579328,,ball,,,,,,Drew Waters strikes out swinging.,S,R,L,LAA,KC,B,,,1,0,2025,,,,,,,,1,2,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,11,2,,0,0,0,0,0,0,0,0,,,,0.0,0.072,,,,-0.072,,0,0,0.523,0.477,34,26,34,27,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",671221,579328,,ball,,,,,,Drew Waters strikes out swinging.,S,R,L,LAA,KC,B,,,0,0,2025,,,,,,,,1,2,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,11,1,,0,0,0,0,0,0,0,0,,,,0.0,0.04,,,,-0.04,,0,0,0.523,0.477,34,26,34,27,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",624415,579328,field_out,hit_into_play,,,,,,Cavan Biggio flies out to center fielder Mickey Moniak.,S,L,L,LAA,KC,X,8.0,fly_ball,2,1,2025,,,,,,,,0,2,Top,114.0,64.3,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,0.0,,0.0,0.0,,10,4,,0,0,0,0,0,0,0,0,,,,0.023,-0.307,,,,0.307,,0,0,0.5,0.5,34,30,34,30,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",624415,579328,,ball,,,,,,Cavan Biggio flies out to center fielder Mickey Moniak.,S,L,L,LAA,KC,B,,,1,1,2025,,,,,,,,0,2,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,10,3,,0,0,0,0,0,0,0,0,,,,0.0,0.054,,,,-0.054,,0,0,0.5,0.5,34,30,34,30,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",624415,579328,,foul,,,,,,Cavan Biggio flies out to center fielder Mickey Moniak.,S,L,L,LAA,KC,S,,,1,0,2025,,,,,,,,0,2,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,10,2,,0,0,0,0,0,0,0,0,,,,0.0,-0.049,,,,0.049,,0,0,0.5,0.5,34,30,34,30,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",624415,579328,,ball,,,,,,Cavan Biggio flies out to center fielder Mickey Moniak.,S,L,L,LAA,KC,B,,,0,0,2025,,,,,,,,0,2,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,10,1,,0,0,0,0,0,0,0,0,,,,0.0,0.04,,,,-0.04,,0,0,0.5,0.5,34,30,34,30,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",679845,579328,strikeout,swinging_strike,,,,,,Nick Loftin strikes out swinging.,S,R,L,LAA,KC,S,2.0,,1,2,2025,,,,,,592669.0,676369.0,2,1,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,0.0,,0.0,0.0,,5,4,,0,0,0,0,0,0,0,0,,,,0.042,-0.191,,,,0.191,,0,0,0.505,0.495,34,26,34,27,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",679845,579328,,swinging_strike,,,,,,Nick Loftin strikes out swinging.,S,R,L,LAA,KC,S,,,1,1,2025,,,,,,592669.0,676369.0,2,1,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,5,3,,0,0,0,0,0,0,0,0,,,,0.0,-0.063,,,,0.063,,0,0,0.505,0.495,34,26,34,27,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",679845,579328,,swinging_strike,,,,,,Nick Loftin strikes out swinging.,S,R,L,LAA,KC,S,,,1,0,2025,,,,,,592669.0,676369.0,2,1,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,5,2,,0,0,0,0,0,0,0,0,,,,0.0,-0.056,,,,0.056,,0,0,0.505,0.495,34,26,34,27,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",679845,579328,,ball,,,,,,Nick Loftin strikes out swinging.,S,R,L,LAA,KC,B,,,0,0,2025,,,,,,592669.0,676369.0,2,1,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,5,1,,0,0,0,0,0,0,0,0,,,,0.0,0.026,,,,-0.026,,0,0,0.505,0.495,34,26,34,27,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",676369,579328,walk,ball,,,,,,Nelson Velázquez walks. Hunter Renfroe to 2nd.,S,R,L,LAA,KC,B,,,3,1,2025,,,,,,,592669.0,2,1,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,0.7,,0.0,0.0,,4,5,,0,0,0,0,0,0,0,0,,,,-0.02,0.138,,,,-0.138,,0,0,0.525,0.475,34,26,34,27,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",676369,579328,,ball,,,,,,Nelson Velázquez walks. Hunter Renfroe to 2nd.,S,R,L,LAA,KC,B,,,2,1,2025,,,,,,,592669.0,2,1,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,4,4,,0,0,0,0,0,0,0,0,,,,0.0,0.09,,,,-0.09,,0,0,0.525,0.475,34,26,34,27,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",676369,579328,,ball,,,,,,Nelson Velázquez walks. Hunter Renfroe to 2nd.,S,R,L,LAA,KC,B,,,1,1,2025,,,,,,,592669.0,2,1,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,4,3,,0,0,0,0,0,0,0,0,,,,0.0,0.051,,,,-0.051,,0,0,0.525,0.475,34,26,34,27,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",676369,579328,,ball,,,,,,Nelson Velázquez walks. Hunter Renfroe to 2nd.,S,R,L,LAA,KC,B,,,0,1,2025,,,,,,,592669.0,2,1,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,4,2,,0,0,0,0,0,0,0,0,,,,0.0,0.026,,,,-0.026,,0,0,0.525,0.475,34,26,34,27,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",676369,579328,,swinging_strike,,,,,,Nelson Velázquez walks. Hunter Renfroe to 2nd.,S,R,L,LAA,KC,S,,,0,0,2025,,,,,,,592669.0,2,1,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,4,1,,0,0,0,0,0,0,0,0,,,,0.0,-0.043,,,,0.043,,0,0,0.525,0.475,34,26,34,27,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",686469,579328,strikeout,called_strike,,,,,,Vinnie Pasquantino called out on strikes.,S,L,L,LAA,KC,S,2.0,,0,2,2025,,,,,,,592669.0,1,1,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,0.0,,0.0,0.0,,3,3,,0,0,0,0,0,0,0,0,,,,0.028,-0.168,,,,0.168,,0,0,0.497,0.503,34,27,34,28,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",686469,579328,,called_strike,,,,,,Vinnie Pasquantino called out on strikes.,S,L,L,LAA,KC,S,,,0,1,2025,,,,,,,592669.0,1,1,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,3,2,,0,0,0,0,0,0,0,0,,,,0.0,-0.048,,,,0.048,,0,0,0.497,0.503,34,27,34,28,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",686469,579328,,called_strike,,,,,,Vinnie Pasquantino called out on strikes.,S,L,L,LAA,KC,S,,,0,0,2025,,,,,,,592669.0,1,1,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,3,1,,0,0,0,0,0,0,0,0,,,,0.0,-0.04,,,,0.04,,0,0,0.497,0.503,34,27,34,28,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",592669,579328,single,hit_into_play,,,,,,Hunter Renfroe singles on a line drive to center fielder Mickey Moniak.,S,R,L,LAA,KC,X,8.0,line_drive,0,0,2025,,,,,,,,1,1,Top,120.6,82.05,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,0.9,,1.0,0.0,,2,1,,0,0,0,0,0,0,0,0,,,,-0.025,0.415,,,,-0.415,,0,0,0.522,0.478,34,33,34,33,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",672580,579328,strikeout,called_strike,,,,,,Maikel Garcia called out on strikes.,S,R,L,LAA,KC,S,2.0,,3,2,2025,,,,,,,,0,1,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,0.0,,0.0,0.0,,1,6,,0,0,0,0,0,0,0,0,,,,0.022,-0.35,,,,0.35,,0,0,0.5,0.5,34,25,34,25,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",672580,579328,,called_strike,,,,,,Maikel Garcia called out on strikes.,S,R,L,LAA,KC,S,,,3,1,2025,,,,,,,,0,1,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,1,5,,0,0,0,0,0,0,0,0,,,,0.0,-0.09,,,,0.09,,0,0,0.5,0.5,34,25,34,25,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",672580,579328,,ball,,,,,,Maikel Garcia called out on strikes.,S,R,L,LAA,KC,B,,,2,1,2025,,,,,,,,0,1,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,1,4,,0,0,0,0,0,0,0,0,,,,0.0,0.134,,,,-0.134,,0,0,0.5,0.5,34,25,34,25,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",672580,579328,,ball,,,,,,Maikel Garcia called out on strikes.,S,R,L,LAA,KC,B,,,1,1,2025,,,,,,,,0,1,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,1,3,,0,0,0,0,0,0,0,0,,,,0.0,0.054,,,,-0.054,,0,0,0.5,0.5,34,25,34,25,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",672580,579328,,ball,,,,,,Maikel Garcia called out on strikes.,S,R,L,LAA,KC,B,,,0,1,2025,,,,,,,,0,1,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,1,2,,0,0,0,0,0,0,0,0,,,,0.0,0.031,,,,-0.031,,0,0,0.5,0.5,34,25,34,25,1,0,,,,,,,,,,,,,
,2025-03-14,,,,"Kikuchi, Yusei",672580,579328,,foul,,,,,,Maikel Garcia called out on strikes.,S,R,L,LAA,KC,S,,,0,0,2025,,,,,,,,0,1,Top,,,,,,,,,,,,,,,,,,,,,779152,518595,605204,695681,650859,621028,683090,666160,545361,,,,,,,,,1,1,,0,0,0,0,0,0,0,0,,,,0.0,-0.04,,,,0.04,,0,0,0.5,0.5,34,25,34,25,1,0,,,,,,,,,,,,,
FF,2025-02-28,95.4,2.63,5.29,"Kikuchi, Yusei",669257,579328,field_out,hit_into_play,,,,,4.0,"Will Smith grounds out, first baseman Nolan Schanuel to pitcher Yusei Kikuchi.",S,R,L,LAD,LAA,X,3.0,ground_ball,1,1,2025,0.51,1.29,-0.47,2.58,,,,2,3,Bot,149.28,166.38,,,,,-9.383421445616648,-138.62846471566354,-4.41719065952882,8.665949339204268,30.73702645480448,-14.700322136044496,3.13,1.58,19.0,92.1,-6.0,96.2,2204.0,6.8,778861,681351,694384,664068,660162,641313,621493,666176,703185,53.7,0.191,,0.0,,0.0,0.0,2.0,28,3,4-Seam Fastball,2,4,2,4,4,2,2,4,,,137.0,-0.011,-0.244,,,0.213,0.244,92.1,-2,-2,0.273,0.273,34,30,34,30,2,1,,,,,1.22,0.51,-0.51,,,,,,
SL,2025-02-28,86.1,2.7,5.19,"Kikuchi, Yusei",669257,579328,,foul,,,,,8.0,"Will Smith grounds out, first baseman Nolan Schanuel to pitcher Yusei Kikuchi.",S,R,L,LAD,LAA,S,,,1,0,2025,-0.31,0.01,0.01,1.87,,,,2,3,Bot,,,,,,,-5.802154555530956,-125.38059168624244,-1.6778385481854068,-2.0891718762482965,25.43865184252008,-31.93815284586163,3.13,1.58,227.0,80.7,55.0,86.8,2254.0,6.7,778861,681351,694384,664068,660162,641313,621493,666176,703185,53.79,,,,,,,,28,2,Slider,2,4,2,4,4,2,2,4,,,198.0,0.0,-0.057,,,,0.057,88.0,-2,-2,0.273,0.273,34,30,34,30,2,1,,,,,3.06,-0.31,0.31,,,,,,
FF,2025-02-28,94.6,2.56,5.41,"Kikuchi, Yusei",669257,579328,,ball,,,,,12.0,"Will Smith grounds out, first baseman Nolan Schanuel to pitcher Yusei Kikuchi.",S,R,L,LAD,LAA,B,,,0,0,2025,0.75,1.27,1.2,4.53,,,,2,3,Bot,,,,,,,-5.241661853922889,-137.76434373254813,0.5155122884301013,10.653245985206263,30.252524057841914,-16.265893834251326,3.13,1.58,,,,95.5,2176.0,6.8,778861,681351,694384,664068,660162,641313,621493,666176,703185,53.74,,,,,,,,28,1,4-Seam Fastball,2,4,2,4,4,2,2,4,,,132.0,0.0,0.039,,,,-0.039,,-2,-2,0.273,0.273,34,30,34,30,2,1,,,,,1.27,0.75,-0.75,,,,,,
SL,2025-02-28,87.8,2.56,5.2,"Kikuchi, Yusei",669242,579328,field_out,hit_into_play,,,,,6.0,"Tommy Edman grounds out, third baseman Yoán Moncada to first baseman Nolan Schanuel.",S,R,L,LAD,LAA,X,5.0,ground_ball,3,2,2025,-0.21,0.06,0.38,2.4,,,,1,3,Bot,101.76,165.02,,,,,-4.881911567377603,-127.8457160537508,-0.7786884872545301,-1.2221087897218,27.59185207209525,-31.56558599111654,3.1,1.56,6.0,107.6,-21.0,88.4,2327.0,6.8,778861,681351,694384,664068,660162,641313,621493,666176,703185,53.74,0.143,,0.0,,0.0,0.0,2.0,27,6,Slider,2,4,2,4,4,2,2,4,,,164.0,-0.018,-0.336,,,0.143,0.336,107.6,-2,-2,0.291,0.291,34,30,34,30,2,1,,,,,2.9,-0.21,0.21,,,,,,
FF,2025-02-28,95.3,2.56,5.36,"Kikuchi, Yusei",669242,579328,,ball,,,,,13.0,"Tommy Edman grounds out, third baseman Yoán Moncada to first baseman Nolan Schanuel.",S,R,L,LAD,LAA,B,,,2,2,2025,0.7,1.39,-0.89,2.33,,,,1,3,Bot,,,,,,,-10.73097443601034,-138.23931041888395,-5.420862292875027,11.488930512610162,32.609910349629075,-13.294638901833297,3.1,1.56,,,,95.7,2335.0,6.8,778861,681351,694384,664068,660162,641313,621493,666176,703185,53.67,,,,,,,,27,5,4-Seam Fastball,2,4,2,4,4,2,2,4,,,134.0,0.0,0.105,,,,-0.105,,-2,-2,0.291,0.291,34,30,34,30,2,1,,,,,1.15,0.7,-0.7,,,,,,
FF,2025-02-28,94.3,2.59,5.3,"Kikuchi, Yusei",669242,579328,,swinging_strike,,,,,2.0,"Tommy Edman grounds out, third baseman Yoán Moncada to first baseman Nolan Schanuel.",S,R,L,LAD,LAA,S,,,2,1,2025,0.69,1.41,-0.18,2.91,,,,1,3,Bot,,,,,,,-8.790802430608114,-136.94658172136704,-3.6306750886417456,10.643062398927972,31.804978021041443,-13.894104804696164,3.1,1.56,,,,94.8,2290.0,6.8,778861,681351,694384,664068,660162,641313,621493,666176,703185,53.67,,,,,,,,27,4,4-Seam Fastball,2,4,2,4,4,2,2,4,,,138.0,0.0,-0.07,,,,0.07,,-2,-2,0.291,0.291,34,30,34,30,2,1,,,,,1.18,0.69,-0.69,,,,,,
FF,2025-02-28,94.5,2.68,5.36,"Kikuchi, Yusei",669242,579328,,ball,,,,,11.0,"Tommy Edman grounds out, third baseman Yoán Moncada to first baseman Nolan Schanuel.",S,R,L,LAD,LAA,B,,,1,1,2025,0.75,1.29,-1.16,2.66,,,,1,3,Bot,,,,,,,-11.732114481408372,-137.08874114535155,-4.163688020530904,12.108604746889258,31.82230413362333,-15.199727474595925,3.1,1.56,,,,94.7,2250.0,6.7,778861,681351,694384,664068,660162,641313,621493,666176,703185,53.8,,,,,,,,27,3,4-Seam Fastball,2,4,2,4,4,2,2,4,,,136.0,0.0,0.055,,,,-0.055,,-2,-2,0.291,0.291,34,30,34,30,2,1,,,,,1.29,0.75,-0.75,,,,,,
CU,2025-02-28,75.7,2.23,5.69,"Kikuchi, Yusei",669242,579328,,called_strike,,,,,8.0,"Tommy Edman grounds out, third baseman Yoán Moncada to first baseman Nolan Schanuel.",S,R,L,LAD,LAA,S,,,1,0,2025,-0.33,-0.68,0.14,2.01,,,,1,3,Bot,,,,,,,-3.787809967493025,-110.138805797236,0.6794192042395413,-1.9551892114700329,20.3571294026207,-38.077837270707185,3.1,1.56,,,,76.1,2455.0,6.7,778861,681351,694384,664068,660162,641313,621493,666176,703185,53.84,,,,,,,,27,2,Curveball,2,4,2,4,4,2,2,4,,,308.0,0.0,-0.05,,,,0.05,,-2,-2,0.291,0.291,34,30,34,30,2,1,,,,,4.68,-0.33,0.33,,,,,,
CU,2025-02-28,75.5,2.21,5.68,"Kikuchi, Yusei",669242,579328,,ball,,,,,14.0,"Tommy Edman grounds out, third baseman Yoán Moncada to first baseman Nolan Schanuel.",S,R,L,LAD,LAA,B,,,0,0,2025,-0.28,-0.82,1.57,2.04,,,,1,3,Bot,,,,,,,-0.8523163259264949,-109.9748735698102,1.038907398984292,-2.072299084880445,20.542670327274344,-39.18758729303485,3.1,1.56,,,,75.9,2428.0,6.7,778861,681351,694384,664068,660162,641313,621493,666176,703185,53.82,,,,,,,,27,1,Curveball,2,4,2,4,4,2,2,4,,,315.0,0.0,0.04,,,,-0.04,,-2,-2,0.291,0.291,34,30,34,30,2,1,,,,,4.82,-0.28,0.28,,,,,,
FF,2025-02-28,93.0,2.72,5.35,"Kikuchi, Yusei",605141,579328,field_out,hit_into_play,,,,,2.0,Mookie Betts flies out to right fielder Nelson Rada.,S,R,L,LAD,LAA,X,9.0,fly_ball,0,0,2025,0.68,1.24,0.08,2.76,,,,0,3,Bot,185.31,125.93,,,,,-8.315425197516491,-135.21108585361742,-3.597650592579751,10.202078899225096,29.52032222284792,-16.40019845670684,3.1,1.56,234.0,88.7,56.0,93.7,2132.0,6.7,778861,681351,694384,664068,660162,641313,621493,666176,703185,53.78,0.009,,0.0,,0.0,0.0,3.0,26,1,4-Seam Fastball,2,4,2,4,4,2,2,4,,,132.0,-0.026,-0.262,,,0.014,0.262,88.7,-2,-2,0.317,0.317,34,32,34,33,2,1,,,,,1.4,0.68,-0.68,,,,,,
